"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2003-09-27",3.95474529266357,3.98708580887836,3.98212458965841,23,0.20311969139897,4.00220597982407,0.0437001240309449
"2003-09-30",5.25270223617554,5.30165586471558,5.29758755046232,10,0.220559913197748,5.25474696689182,0.0329465334724956
"2003-10-04",5.66893482208252,5.69772273018247,5.68274259367462,21,0.425936733772241,5.64998804198371,0.0583917200264506
"2003-10-06",4.38188791275024,4.36640335083008,4.36530435647488,25,0.0998147989772565,4.38243541263399,0.0180718182721445
"2003-10-08",3.27328372001648,3.32206793453382,3.30124367502416,23,0.377576596453308,3.35372262001038,0.0959446353569509
"2003-10-09",2.72226870059967,2.76051315996382,2.74697423980413,18,0.283310521947556,2.72920919867123,0.0945158988361995
"2003-10-10",3.93647789955139,3.94069078835574,3.93809147199285,22,0.146225915623034,3.96585322750939,0.0276479091637706
"2003-10-11",3.72183203697205,3.74844264984131,3.74405323094925,17,0.186421499111411,3.75137314796448,0.0386738367166865
"2003-10-14",4.73606872558594,4.73117358343942,4.7307632629133,7,0.0673517542886687,4.71397773424784,0.0115407207528979
"2003-10-17",3.00515365600586,3.03759115082877,3.03604489192209,7,0.104859992917452,3.03759115082877,0.0345207724511713
"2003-10-25",5.89771032333374,5.89908218383789,5.89904411963769,5,0.0237010971709659,5.89908218383789,0.00401776012477015
"2003-10-31",6.63011455535889,6.63488562901815,6.63453196600586,6,0.0751062943568904,6.63488562901815,0.0113199079164843
"2003-11-04",6.30962181091309,6.30962181091309,6.30962181091309,1,NA,NA,NA
"2003-11-11",6.56371784210205,6.49709147498721,6.49104464486088,21,0.285207146965009,6.55929074567907,0.0297038289142868
"2003-11-16",4.31506538391113,4.26492925484975,4.258170238143,12,0.247633175309377,4.30973490801725,0.0469571591779834
"2003-11-17",2.61848747730255,2.61992235481739,2.61607408023548,16,0.146838858166161,2.61767881257193,0.0453075655501272
"2003-11-27",8.75584268569946,8.75584268569946,8.75580293449788,2,0.0373124363993004,8.75584268569946,0.00426143293554614
"2003-12-29",12.0658903121948,12.1645582639254,12.1598782947726,13,0.354372567829285,12.0966070493062,0.0221070485156377
"2004-01-07",11.8990454673767,11.8109716415405,11.7985789271719,20,0.545672395118319,11.8040890974157,0.0273137508691785
"2004-01-26",14.8913021087646,14.8674225489299,14.8642358934405,15,0.319282264574768,14.822023323604,0.0186590667754816
"2004-02-20",13.2765879631042,13.2430884043376,13.2426312506354,12,0.114781659624574,13.259259484031,0.00792454529803749
"2004-03-14",22.7110290527344,22.8473201751709,22.8453570985422,5,0.337010074810573,22.6970806121826,0.00136145760528677
"2004-03-29",19.0823211669922,19.0823211669922,19.0819765343523,2,0.162189165264834,19.0823211669922,0.00849944636428101
"2004-03-30",15.622522354126,15.530196984609,15.5267198455091,6,0.358990992661342,15.530196984609,0.0231156754171963
"2004-04-01",14.1242752075195,14.1539417154649,14.1420434156488,17,0.599730937160477,14.1481533050537,0.0373942477534851
"2004-04-09",16.5957489013672,16.5957489013672,16.5957489013672,1,NA,NA,NA
"2004-04-18",13.2932944297791,13.2947803906032,13.2943540969995,14,0.110517826792314,13.2787639177763,0.00727859779398785
"2004-04-20",12.9143257141113,12.8952133178711,12.8947850171341,20,0.107649646828761,12.9184237586127,0.00654558621121964
"2004-04-25",11.6804618835449,11.7159630911691,11.7154836404411,14,0.110237384372099,11.6984282273513,0.00788177800295147
"2004-04-30",10.9479656219482,10.9538277308146,10.9508096468303,15,0.266230255175035,10.9518817754892,0.0191921118087784
"2004-05-06",8.60558319091797,8.61150970458984,8.61037435060546,25,0.142780475122654,8.59980067339811,0.0124530310912621
"2004-05-08",9.1356029510498,9.09752534565173,9.09401792975407,19,0.257685717250584,9.15594078512753,0.021873930048472
"2004-05-10",10.5480146408081,10.5724346160889,10.5709791019308,25,0.179126505411688,10.5734539446623,0.0146865713529391
"2004-05-17",4.30649662017822,4.2992356300354,4.29865741174546,25,0.071779192534019,4.30203885123843,0.0114159589183733
"2004-05-20",4.03810548782349,4.03392712275187,4.03171968980914,12,0.139375117214346,4.03392712275187,0.034550727609394
"2004-06-05",4.09520506858826,4.06545797983805,4.06333618635992,18,0.134326086089652,4.09485359489918,0.026782060596976
"2004-06-10",7.22900581359863,7.25177093346914,7.24502450664228,12,0.327981788685995,7.2333812713623,0.0318489417453926
"2004-06-14",2.05186367034912,2.0153502414101,2.00664196246803,19,0.190671939610253,2.01922744161942,0.079913358938422
"2004-06-16",1.90028375387192,1.89680851101875,1.89638379279514,20,0.0412397945660189,1.89553573396471,0.0184121267078184
"2004-06-18",2.32544422149658,2.31045295238495,2.30562404528066,25,0.150915574336142,2.31692802338373,0.0479555129771265
"2004-06-28",4.27794456481934,4.29967737197876,4.29180171493002,6,0.28607876932378,4.29967737197876,0.0665349384556552
"2004-07-07",4.12718105316162,4.13144522243076,4.12827035492654,18,0.166966223108476,4.12997335195541,0.0325186401141935
"2004-07-13",2.72683167457581,2.70176144079729,2.69330322378136,11,0.221263479514669,2.7423572063446,0.0674896074028852
"2004-07-18",2.31176435947418,2.30017433383248,2.29225486594548,22,0.193091472399658,2.31905400185358,0.075817914692557
"2004-08-17",2.70858383178711,2.71183495772512,2.7080312155409,19,0.146976536110241,2.71590340838713,0.0464884652209567
"2004-08-19",2.92644000053406,2.98084541161855,2.97064436013224,18,0.254627091790805,2.95672922975877,0.0812864075306977
"2004-08-23",2.51927518844604,2.53387655709919,2.52748518775736,19,0.184942825166518,2.54807987809181,0.0585983137996537
"2004-08-24",3.60654044151306,3.63738432526588,3.63030070026689,16,0.236059274731163,3.607319800059,0.0582870328225952
"2004-08-25",3.95018124580383,4.00675755998363,3.99940292369018,23,0.250270225591476,3.95842939928958,0.0458056725439361
"2004-08-28",2.63103055953979,2.66192118644714,2.65918109593374,25,0.124229354981819,2.63093168085272,0.0364500427535618
"2004-09-01",6.04414701461792,6.0620002746582,6.06155662791452,5,0.0819399989046695,6.0620002746582,0.0135169902989306
"2004-09-02",5.41048574447632,5.41332099016975,5.41135064261818,17,0.150839003148248,5.39491459727287,0.0249553315435204
"2004-09-11",2.83176422119141,2.83069545344303,2.82579224797833,19,0.170178362156319,2.88124683499336,0.0458990661662749
"2004-09-13",2.78157806396484,2.82679512023926,2.82491467291888,25,0.106925625156792,2.80419249119966,0.0265169549670948
"2004-09-14",3.62480056285858,3.60283145308495,3.60189282887657,8,0.0870936685481766,3.62920546531677,0.01337832980631
"2004-09-15",4.10719513893127,4.09667391777039,4.09573331854224,20,0.0897987466497142,4.12261536542107,0.0167939125357192
"2004-09-20",4.7806351184845,4.79616578420003,4.79442851088742,24,0.131916417740546,4.79616578420003,0.0275045575311674
"2004-09-24",4.20484495162964,4.21325702667236,4.20875642695408,20,0.200012308465863,4.19434012864765,0.044394686256106
"2004-09-26",2.51870763301849,2.54198780926791,2.53878137707901,22,0.131821785708349,2.52420302441246,0.038673851076855
"2004-09-27",2.79298257827759,2.75186304819016,2.73383970281029,21,0.322756325058354,2.69985995794597,0.108476246874759
"2004-10-02",4.32934284210205,4.33574965794881,4.333292079586,15,0.151676710930018,4.31482757840838,0.03083737985776
"2004-10-07",2.86940383911133,2.87171298265457,2.86194836135685,12,0.247435685788869,2.83365071903576,0.0774967082198274
"2004-10-17",7.60821342468262,7.67240610122681,7.66943172003501,15,0.222218997745724,7.61298696811383,0.0223358140063056
"2004-10-18",6.74517178535461,6.70831995010376,6.70603937644808,10,0.183824434086726,6.7413019074334,0.023816424631648
"2004-10-19",6.36684584617615,6.40238902966181,6.3999082473363,24,0.182703596429641,6.36885731220245,0.0215112681380808
"2004-10-30",7.99328994750977,7.97434606552124,7.9736641557483,15,0.107793383274129,8.00228947859544,0.0106120203538538
"2004-11-04",4.17743253707886,4.14465881387393,4.14129950200477,24,0.169812744780544,4.16047406196594,0.0342965885515638
"2004-11-10",7.98870801925659,8.02679912860577,8.00360884449002,13,0.633193967106128,8.11246605714162,0.0711652944602666
"2004-11-18",10.6445455551147,10.6088229417801,10.6037698707767,8,0.3491684108297,10.6861103602818,0.027520483974375
"2004-11-23",7.86949968338013,7.89674698788187,7.89182487391585,23,0.284930915679915,7.89660058702741,0.0315594923872211
"2004-11-27",10.2171306610107,10.1131357574463,10.1104332373026,25,0.236734729936569,10.1791322448037,0.0155397543355593
"2004-12-04",5.20240020751953,5.34150743484497,5.3262104327005,5,0.466063195729523,5.13895869255066,0.0247011085299674
"2004-12-06",11.1916928291321,11.2025175961581,11.1826342366566,22,0.687040961056291,11.0801550865173,0.0530606659556451
"2005-01-02",13.5951881408691,13.6576257546743,13.6415235837724,12,0.693668930904539,13.561206557534,0.0470190416445609
"2005-01-22",12.3444042205811,12.2392425537109,12.2330706001308,7,0.418572470359252,12.349818388621,0.0265532395504572
"2005-01-28",11.3664722442627,11.371395371177,11.3705818558487,11,0.142725201019008,11.3694166607327,0.00939461915482457
"2005-02-18",15.7200832366943,16.0459569295247,16.0340752660166,3,0.762352264258789,16.0459569295247,0.0475105515742755
"2005-02-26",16.6546936035156,16.6685664176941,16.6682914062502,20,0.0982365064060117,16.6779947782818,0.00546580229377413
"2005-03-07",17.5623836517334,17.6185688972473,17.612952646196,4,0.51494086986287,17.6185688972473,0.029227167817434
"2005-03-20",17.2177047729492,17.2493209838867,17.2488904103469,3,0.149398210147091,17.2493209838867,0.00866110673496365
"2005-03-22",12.1027097702026,12.2374224943273,12.2149334580734,17,0.766690855122355,12.2287300109863,0.0537211804226677
"2005-03-23",13.4269428253174,13.4181882858276,13.4180121998423,5,0.0767819023975961,13.4471080303192,0.00355474277755394
"2005-03-26",13.0502319335938,13.0470324243818,13.0462564691452,14,0.147205033269569,13.0560891628265,0.00576551565177592
"2005-03-27",14.341064453125,14.341064453125,14.3408173614324,2,0.119055068974421,14.341064453125,0.00830168983366352
"2005-04-06",10.7341780662537,10.7994920015335,10.7955454661667,24,0.299896988061188,10.7444982095198,0.0228272682938993
"2005-04-09",12.6644430160522,12.6496069166395,12.6493160103487,9,0.0909739595975587,12.6496069166395,0.00719184083719549
"2005-04-10",13.8994646072388,13.8994987275865,13.8970049075409,9,0.279632802092999,13.8938820702689,0.0141105695539152
"2005-04-13",13.6942949295044,13.6873815536499,13.6873534057661,5,0.031010273833346,13.7006351947784,0.000769415268732929
"2005-04-15",13.371639251709,13.5371408462524,13.5331384125308,21,0.339347192938534,13.4652632663124,0.0197124024675817
"2005-04-16",10.8181123733521,10.8806693035623,10.8500545837571,23,0.838080252738453,10.7959352970123,0.062883043167761
"2005-04-26",10.2205777168274,10.2197626658848,10.219306974687,14,0.10010004417723,10.221539179484,0.00788228382463404
"2005-05-02",13.7542285919189,13.7750907739004,13.7663103977964,24,0.503348723274178,13.7639558098533,0.0319095226150178
"2005-05-11",7.65863180160522,7.66739110946655,7.66695915424301,25,0.0831657950830819,7.65257810410999,0.00801628108347657
"2005-06-01",11.0583257675171,11.0788469314575,11.066118995961,15,0.54792192632254,11.149094922202,0.0442686108409365
"2005-06-09",3.6407835483551,3.62983238697052,3.62754615014853,10,0.135598717885867,3.65283875995212,0.0332263976990113
"2005-06-20",1.61428141593933,1.62111744615767,1.62048306801645,9,0.0480801705304506,1.63080124557018,0.0251140298347898
"2005-06-21",2.33456683158875,2.3332043170929,2.33099082449813,5,0.113455464609836,2.3332043170929,0.0486264592340538
"2005-07-04",1.66896975040436,1.64390738805135,1.64061535823266,9,0.10752103230086,1.67295788228512,0.0402396318690091
"2005-07-16",4.97835254669189,5.17601068496704,5.15007243315713,25,0.53689753782119,5.00585515158517,0.0786096711729415
"2005-07-24",2.99146485328674,2.99081226757594,2.99070304511179,7,0.027560500003635,2.99868949254354,0.00658797668014906
"2005-07-29",4.93720626831055,4.92875960667928,4.91067829032815,15,0.444455395590416,4.85611687387739,0.0735281377429739
"2005-07-30",2.2707257270813,2.41947571754456,2.38555203677285,25,0.424690208932572,2.31497657299042,0.143020732198592
"2005-07-31",2.13164901733398,2.18640822834439,2.16557296268299,9,0.318657257820796,2.18640822834439,0.145744629795001
"2005-08-04",0.191125772893429,0.203482832759619,0.177008331430342,14,0.10478977431778,0.187978240732963,0.483192221006058
"2005-08-07",1.04478526115417,1.0536961555481,1.05148688386008,17,0.0714770914321227,1.04896154006322,0.046291713092193
"2005-08-08",1.55503904819489,1.53809294279884,1.5319195513441,17,0.141718607898481,1.52364645898342,0.0871663080388382
"2005-08-12",1.48212873935699,1.47897000416465,1.47206999871971,23,0.145810210184204,1.45587606179087,0.0802611532415307
"2005-08-19",1.53681004047394,1.53584206700325,1.53571762787211,20,0.0200419786362321,1.53774851209977,0.00964948807438936
"2005-08-26",2.97321176528931,3.01068140400781,3.00619898290254,18,0.173627282067768,2.95952552556992,0.0301195761302127
"2005-08-27",2.5933974981308,2.60415318012238,2.58977127160843,20,0.280599105269266,2.62595377248876,0.0831540524183877
"2005-09-02",1.50719237327576,1.54425845623016,1.54096524099863,25,0.104248054154545,1.51818906177174,0.0525830737532935
"2005-09-03",1.02201277017593,1.02410297095776,1.02012165970692,12,0.0946396198801512,1.02269663214684,0.0699939602564914
"2005-09-04",2.72797036170959,2.73126295089722,2.72853616461467,25,0.124455013290872,2.73922581022436,0.0377223043221111
"2005-09-05",2.33114743232727,2.30295264093499,2.29936527163377,19,0.130615803920388,2.32053406536579,0.042100834263183
"2005-09-06",2.92073726654053,2.91831215222677,2.91482402615585,15,0.147579208891359,2.91670652536245,0.043497123454075
"2005-09-07",3.31322193145752,3.32975032018579,3.32756426331764,23,0.12399577256928,3.2983905673027,0.0300570991985376
"2005-09-08",3.32006633281708,3.32102364301682,3.31920150060802,12,0.114668535614141,3.3223518371582,0.0236132688358291
"2005-09-10",3.42734169960022,3.3912189801534,3.35100711885953,9,0.544057729405609,3.50363254547119,0.130266297895577
"2005-09-11",3.29952502250671,3.29992767002272,3.29857687316858,23,0.0964665474330457,3.30679223754189,0.0280661633672047
"2005-09-19",4.30421543121338,4.3764139175415,4.37433812770886,5,0.151225935106576,4.3764139175415,0.034554760577018
"2005-09-21",7.14882802963257,7.18090530236562,7.17986714493321,12,0.127675362331249,7.16101581400091,0.015742944301326
"2005-09-24",4.18542623519897,4.18711289237527,4.18562972060472,17,0.115006122693798,4.17311235836574,0.0205029173092759
"2005-09-28",2.22740387916565,2.1857627263436,2.1807832132376,13,0.15192855654275,2.21270277500153,0.0411444504725346
"2005-10-01",2.33684778213501,2.37270606265349,2.3525315987118,17,0.319530265753567,2.36941193739573,0.115881220624119
"2005-10-02",2.51243615150452,2.56575177192688,2.54935043471368,25,0.298571281520034,2.51687802439151,0.102007947545537
"2005-10-03",4.32363295555115,4.32106983661652,4.31897596261682,8,0.143494608942175,4.3528470311846,0.0277568377991238
"2005-10-04",4.16030263900757,4.15971534729004,4.15770896729598,25,0.132133796548018,4.1471202806993,0.0248838138753914
"2005-10-13",4.89834642410278,4.86518232345581,4.8601999727957,25,0.225058328352956,4.85980319976807,0.0365627400403957
"2005-10-19",9.85879325866699,10.1406326293945,10.1324954124103,3,0.502146748288072,10.1406326293945,0.0495182861503636
"2005-10-21",8.90612411499023,8.93366972605387,8.93239482202321,3,0.185113902119969,8.93366972605387,0.0207209251960712
"2005-10-22",7.17059087753296,7.18594415664673,7.18512617024794,25,0.110976495068759,7.1580465706912,0.0117692639585211
"2005-10-30",4.65551400184631,4.637064854304,4.63129398227602,6,0.251913869012859,4.71322994232178,0.0401539292004721
"2005-11-09",7.96692872047424,7.96600904464722,7.95118641881895,20,0.498804654501218,7.95529294013977,0.0536734252536608
"2005-11-13",7.34011745452881,7.66944885253906,7.62827629445026,7,0.909945998509346,7.33632516860962,0.0337874571192762
"2005-11-19",8.43813896179199,8.42068019866943,8.41869004271682,25,0.186667412671494,8.43330535021695,0.019551229765761
"2006-01-13",7.58988094329834,7.59035791291131,7.58612230458872,18,0.260292572973748,7.62557312647502,0.0257776559102958
"2006-01-22",13.0237398147583,13.0488888422648,13.0463957212403,24,0.260870986827935,13.0263033821469,0.0161642580417037
"2006-01-27",12.0497760772705,12.0642314275106,12.0615661565687,15,0.262749509871879,12.0328722681318,0.0200940909406153
"2006-01-29",10.7824516296387,10.7793863387335,10.7792992813411,21,0.0443724167123516,10.7834724320306,0.00352642442568785
"2006-02-07",18.1999492645264,18.2080631256104,18.2073628861682,4,0.184455559659751,18.2080631256104,0.0101304327861378
"2006-02-26",14.2199792861938,14.2368244443621,14.2336204839613,7,0.326050331569417,14.2368244443621,0.0229019001283349
"2006-03-06",13.675853729248,13.635723238406,13.6264540779046,23,0.512680876380241,13.6813991069794,0.0320672445107551
"2006-03-07",11.6885151863098,11.6727631092072,11.6668694965542,8,0.396213546794323,11.6727631092072,0.0339434239423398
"2006-03-12",13.4960775375366,13.4616509543525,13.4609465239879,9,0.145984468824402,13.4893186092377,0.00951739950942994
"2006-03-13",11.7299242019653,11.724543800354,11.7244628380945,25,0.0444585513706284,11.7218220450661,0.0025298325827522
"2006-03-20",12.595938205719,12.6255269646645,12.6243337939771,16,0.179437719177239,12.6017452386709,0.00970055875162591
"2006-03-24",14.2199792861938,14.1475575073906,14.1385482970195,23,0.514646206269041,14.2396516799927,0.0274810119512732
"2006-03-27",11.3917713165283,11.3486996526303,11.3416966775121,23,0.407708248558499,11.3457783744449,0.031911240374251
"2006-03-28",11.0790195465088,11.0820859273275,11.0820584841065,9,0.0261663284169076,11.0761460065842,0.00184934911892574
"2006-03-29",10.6491365432739,10.6529356500377,10.6527156315934,23,0.0699778728093804,10.6597102642059,0.00554837993737356
"2006-03-30",11.0836191177368,11.0803817402233,11.0800925309426,11,0.0839635197908879,11.0943127632141,0.00666105444701133
"2006-04-10",8.28219366073608,8.29416078329086,8.28503425393467,16,0.401047379407316,8.34172379175822,0.0438086670022181
"2006-04-11",7.6907172203064,7.69759868173038,7.69713326376922,17,0.087303837221039,7.67995023727417,0.00997965187926037
"2006-04-12",7.27024388313293,7.27539926767349,7.27503724353608,24,0.0741535285893967,7.26440150737762,0.0076104092390059
"2006-04-23",9.56486701965332,9.51223380749042,9.50290222016113,13,0.437502381966629,9.56981738408407,0.0420304656910428
"2006-04-26",6.0189790725708,6.01116280806692,6.00884079997158,19,0.171830287195427,6.00902680789723,0.0244044428282317
"2006-04-27",7.64602851867676,7.62540349960327,7.62525800254624,10,0.0495330595643846,7.64774763584137,0.00226945750187051
"2006-04-28",6.83962965011597,6.82951925198237,6.82882572707928,24,0.0992994731675849,6.84598665237427,0.0110761486552628
"2006-05-07",7.31491851806641,7.35311365127563,7.34754131178659,13,0.302106561368236,7.29021259148916,0.0285941566568594
"2006-05-13",3.75494039058685,3.76249097453223,3.76179408944192,18,0.0742016427490971,3.77307479521808,0.0161382041541711
"2006-05-14",3.87253665924072,3.87801836013794,3.87761870756649,25,0.0568029442322635,3.88564306756724,0.0135208705649758
"2006-05-15",3.85655236244202,3.83727052476671,3.83689839440519,9,0.0567904951704581,3.82401329278946,0.0113329923006204
"2006-05-25",1.76239824295044,1.78840409574055,1.78102318630285,21,0.169048571938762,1.76776494383812,0.081319637834114
"2006-05-30",2.58541703224182,2.57780534744263,2.57510358281658,25,0.120414139701913,2.5677458264611,0.0407378704396703
"2006-07-01",2.05186367034912,2.05141873836517,2.04568849366141,25,0.157291473918263,2.02516710190546,0.0609564498433514
"2006-07-03",2.53467738628387,2.52644478612476,2.49646957830222,18,0.399551203460538,2.48100924491882,0.127255382214808
"2006-07-25",2.36420845985413,2.35423615574837,2.35255100979666,8,0.0948705201916672,2.37496066093445,0.0339254140927629
"2006-07-27",1.72711718082428,1.75810125895909,1.7028570379221,14,0.457083470720046,1.69235640305739,0.236931922375161
"2006-07-29",1.83760666847229,1.89634921000554,1.89175749060324,13,0.138931347579821,1.8568830056624,0.0590540977673191
"2006-07-30",3.01142871379852,3.0057294898563,3.00350727673503,18,0.118548836184315,3.00665456056595,0.0329022346498733
"2006-07-31",2.16128897666931,2.15601952373981,2.15414389755934,16,0.0925359873612105,2.15787058217185,0.0342812772532397
"2006-08-09",2.68349099159241,2.68557456265325,2.68521403365061,23,0.0449245921843172,2.68718460627965,0.0142054169803138
"2006-08-13",4.59323883056641,4.59552451542446,4.59545146111505,7,0.0280261796342306,4.58657423655192,0.00358028461648327
"2006-08-17",4.65493869781494,4.61398104258946,4.61139197530804,14,0.159608833275764,4.63833647507888,0.0294041417815697
"2006-08-23",1.9492894411087,1.92667872111003,1.90896414013254,15,0.266007070556732,1.96038496494293,0.122690601091694
"2006-08-24",3.66931962966919,3.66848447448329,3.66729368740551,19,0.0958436454968924,3.67871095074548,0.0237329254127699
"2006-08-25",3.12266516685486,3.1114773452282,3.10661067073164,24,0.176808274126936,3.11493374109268,0.0395356646170223
"2006-08-30",2.30036735534668,2.30834698677063,2.30807432877362,9,0.0377140401448896,2.30008107423782,0.0132069598785252
"2006-09-01",2.42235732078552,2.41425208250682,2.41325401808233,18,0.0710777842756339,2.42349898020426,0.021450612016325
"2006-09-03",0.844395458698273,0.850818314335563,0.844319027861669,11,0.110613659498157,0.831649416685104,0.114728774988613
"2006-09-07",3.08501386642456,3.08102172613144,3.08061734509585,16,0.0516669814334813,3.07865812097277,0.0132039314993848
"2006-09-11",4.06437063217163,4.05479855537415,4.04939216105695,5,0.235467344321814,4.05479855537415,0.0580712805102809
"2006-09-12",4.49155759811401,4.50471893310547,4.50459697076378,25,0.0339028188461525,4.49560798298229,0.00530842255564457
"2006-09-16",2.39841449260712,2.42374341487885,2.41629307601524,10,0.200973966747795,2.38575818803575,0.0716336218047891
"2006-09-18",1.64846062660217,1.64846062660217,1.64846062660217,1,NA,NA,NA
"2006-09-19",2.01311135292053,2.0487971830368,2.03976796155238,25,0.197714247044754,2.00454261628064,0.0826201943173381
"2006-09-21",3.11582231521606,3.15816688537598,3.15658751435692,9,0.105962973580524,3.17814937233925,0.0293907488250353
"2006-09-25",4.51442241668701,4.51608973741531,4.49732954303262,20,0.422737445177624,4.48249537066409,0.0905672694633463
"2006-09-27",3.73097109794617,3.73470033009847,3.73369669452817,15,0.0896360981258929,3.73252571712841,0.0128759024810257
"2006-09-28",3.19340419769287,3.19336137771606,3.19279282074334,25,0.0615043099329367,3.19286319187709,0.015963670794669
"2006-09-30",2.95781087875366,2.94206486145655,2.94102528539,24,0.0798105067082503,2.94146222418005,0.0248593841114999
"2006-10-03",4.29964542388916,4.34229923884074,4.33988057665346,15,0.150880287164474,4.31773404280345,0.0215372300991959
"2006-10-05",4.09862947463989,4.13266859054565,4.13125713097971,5,0.120762349928142,4.13266859054565,0.0292213970905896
"2006-10-07",4.32248735427856,4.31189203262329,4.31125497605397,25,0.0755444014585009,4.32357894806635,0.0138809011042066
"2006-10-08",4.75206613540649,4.76029748916626,4.75970355125731,5,0.084184677698168,4.76029748916626,0.0176847514025668
"2006-10-09",6.62324595451355,6.60476853847504,6.60291447369717,20,0.160229958822514,6.60697182019552,0.0203175236555173
"2006-10-10",6.78123617172241,6.70922673832287,6.70655487685886,11,0.196507862266716,6.75307836532593,0.0206268512315342
"2006-10-16",3.59055829048157,3.60777585029602,3.60666345763112,25,0.0921623475781689,3.58932004804197,0.0190550635938925
"2006-11-11",7.00566911697388,7.02374341752794,7.02295421491444,9,0.111706733821189,7.02374341752794,0.015904159246823
"2006-11-18",2.62419128417969,2.59456464222499,2.58397788273959,7,0.248401539475474,2.66525773207347,0.0671855078253533
"2006-12-21",8.90841960906982,8.88109553943981,8.88072495999878,11,0.0849155350927864,8.89809455871582,0.00752216389590714
"2007-01-04",8.33493614196777,8.34086383016486,8.33933427051019,19,0.16367442353888,8.36081022686428,0.0170668384450353
"2007-01-09",9.60619688034058,9.63453443845113,9.63240639808281,12,0.211727547296207,9.63525476455689,0.01819804091541
"2007-01-24",14.9478387832642,14.9690338770548,14.9662174670115,6,0.318591299906249,14.9690338770548,0.0212833575314837
"2007-01-25",13.5536966323853,13.5165108272008,13.5150748332425,7,0.211448471500794,13.5894246101379,0.00697895466723467
"2007-01-31",9.88635540008545,9.86492178175184,9.8646360160155,9,0.0794899459198876,9.88291132450104,0.0063130010545799
"2007-02-11",15.1220903396606,15.1191321781703,15.1186398794465,7,0.13191104755803,15.1191321781703,0.00872477639612737
"2007-02-22",15.7327857017517,15.7736145655314,15.771813751242,6,0.262549219799296,15.676208114624,0.00781406191793867
"2007-03-07",14.8197631835938,14.8197631835938,14.8196762356256,2,0.0717926045786688,14.8197631835938,0.00484438271308862
"2007-03-12",9.59356784820557,9.57700814141167,9.57447569463045,18,0.225955843876762,9.58310782909393,0.0196576345551446
"2007-03-19",14.623067855835,14.6047559976578,14.6046289603412,16,0.0629231695810469,14.5982673009237,0.00406436362525557
"2007-03-21",16.1254796981812,16.1312613487244,16.1308548759091,6,0.125478887032046,16.1312613487244,0.00777861596309506
"2007-03-23",16.6466026306152,16.6466026306152,16.6466026306152,1,NA,NA,NA
"2007-03-25",13.0513820648193,13.1020882034302,13.1002352052891,25,0.225442102425192,13.0613796143305,0.0131920971723108
"2007-03-31",13.3612689971924,13.3906575838725,13.3900577037114,12,0.132644711508012,13.3479084968567,0.00722898777358807
"2007-04-01",12.1602516174316,12.0871083395822,12.0859511745356,14,0.17256446052243,12.143666823705,0.00850373337068079
"2007-04-11",12.1694612503052,12.1694612503052,12.1694612503052,1,NA,NA,NA
"2007-04-20",12.7266206741333,12.7429171289716,12.7419959922985,14,0.158928765203785,12.7429171289716,0.0124719295900036
"2007-04-21",15.0597739219666,15.0701909542084,15.067993341052,20,0.264731246596403,15.0334511925192,0.0127895612152106
"2007-04-24",13.395836353302,13.4244047403336,13.4203072648042,8,0.354716307527638,13.4244047403336,0.0264232429212965
"2007-04-25",16.1520500183105,16.1558338312002,16.1523976829881,13,0.347118493808642,16.1510325345126,0.0173757821153397
"2007-05-10",7.04231691360474,7.05044521604265,7.04596278722978,14,0.260617747448459,7.08119341043326,0.0343723998971865
"2007-05-23",8.27302074432373,8.24683405558268,8.23288415566486,15,0.491429504740232,8.26955795288086,0.0463660578111224
"2007-05-24",6.95528221130371,7.01133019583566,6.99674470263956,21,0.464936634762629,6.96450667911106,0.0538066474500975
"2007-05-27",1.93105471134186,2.09245878060659,2.01820872360547,15,0.617934864906361,1.88832122545976,0.1731232523393
"2007-05-31",1.23610031604767,1.23190486431122,1.23174734580099,19,0.0202348227535806,1.23396549373865,0.0125822239567875
"2007-06-02",1.63364797830582,1.62781119346619,1.62642834942495,24,0.0682462739136214,1.63430051576524,0.0332806245238796
"2007-06-08",1.58465719223022,1.58379777481681,1.55874126031192,19,0.293086180700238,1.54652200142543,0.162297457218557
"2007-06-09",1.46618103981018,1.47622441727182,1.44800516843375,23,0.289691526331675,1.52388297884088,0.149721746186773
"2007-06-15",1.24065691232681,1.24885737895966,1.24804434750016,10,0.0477340302857582,1.23863230811225,0.0300689576609369
"2007-06-20",1.20990681648254,1.21175759463083,1.20593464946359,21,0.121178536377202,1.21153021486182,0.0841977944155708
"2007-06-25",0.414146602153778,0.395321890034459,0.386994964214759,22,0.0771950821367446,0.405524128361752,0.137950389260906
"2007-07-02",0.408459469676018,0.373351829392569,0.348426910649127,14,0.133538829511697,0.374325378487508,0.304709958406046
"2007-07-03",0.207051634788513,0.236488981544971,0.216345487501699,15,0.103007411611617,0.209857192750161,0.387371438688802
"2007-07-04",0.291250824928284,0.315103414778908,0.303065442369252,24,0.0897830852519517,0.300186041742563,0.231531380522094
"2007-07-13",0.134240008890629,0.139983021590689,0.0997233183208203,22,0.085182854450757,0.146517122654538,0.501383914075792
"2007-07-17",0.878552347421646,0.959971472620964,0.945084598450536,8,0.186820357442518,0.913691197122846,0.157572421022721
"2007-07-22",3.64877533912659,3.65379504203796,3.62848623372149,25,0.43879260352641,3.64643126442319,0.0890789499704367
