URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004024155500.L2_LAC_OC.nc
, A2004024155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004024173000.L2_LAC_OC.nc
, A2004024173000, 2857, 50676, 5.63777725155892
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004024173500.L2_LAC_OC.nc
, A2004024173500, 7280, 84241, 8.64187272230861
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004025163500.L2_LAC_OC.nc
, A2004025163500, 93, 15398, 0.603974542148331
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004025164000.L2_LAC_OC.nc
, A2004025164000, 426, 41958, 1.01530101530102
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004025181500.L2_LAC_OC.nc
, A2004025181500, 1636, 30805, 5.31082616458367
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004026154500.L2_LAC_OC.nc
, A2004026154500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004026172000.L2_LAC_OC.nc
, A2004026172000, 23732, 148209, 16.0125228562368
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004027162500.L2_LAC_OC.nc
, A2004027162500, 7272, 33254, 21.8680459493595
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004027180500.L2_LAC_OC.nc
, A2004027180500, 22719, 57925, 39.2214069917997
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004028170500.L2_LAC_OC.nc
, A2004028170500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004028171000.L2_LAC_OC.nc
, A2004028171000, 3672, 131751, 2.78707561991939
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004029161500.L2_LAC_OC.nc
, A2004029161500, 0, 8610, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004029175000.L2_LAC_OC.nc
, A2004029175000, 185, 85411, 0.21659973539708
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004029175500.L2_LAC_OC.nc
, A2004029175500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004030152000.L2_LAC_OC.nc
, A2004030152000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004030165500.L2_LAC_OC.nc
, A2004030165500, 8084, 99505, 8.12421486357469
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004030183500.L2_LAC_OC.nc
, A2004030183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004031160000.L2_LAC_OC.nc
, A2004031160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004031174000.L2_LAC_OC.nc
, A2004031174000, 7585, 119221, 6.36213418776893
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004032164500.L2_LAC_OC.nc
, A2004032164500, 3915, 69574, 5.62710207836261
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004032182000.L2_LAC_OC.nc
, A2004032182000, 1851, 16811, 11.0106477901374
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004032182500.L2_LAC_OC.nc
, A2004032182500, 0, 153, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004033155000.L2_LAC_OC.nc
, A2004033155000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004033172500.L2_LAC_OC.nc
, A2004033172500, 24509, 144949, 16.908705820668
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004033173000.L2_LAC_OC.nc
, A2004033173000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004034163000.L2_LAC_OC.nc
, A2004034163000, 10776, 47261, 22.8010410274857
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004034163500.L2_LAC_OC.nc
, A2004034163500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004034181000.L2_LAC_OC.nc
, A2004034181000, 5998, 46644, 12.8591029928823
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004035171500.L2_LAC_OC.nc
, A2004035171500, 40228, 143561, 28.0215378828512
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004036162000.L2_LAC_OC.nc
, A2004036162000, 0, 20162, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004036175500.L2_LAC_OC.nc
, A2004036175500, 22315, 33589, 66.4354401738664
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004036180000.L2_LAC_OC.nc
, A2004036180000, 4356, 36553, 11.9169425218176
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004037170000.L2_LAC_OC.nc
, A2004037170000, 97, 76657, 0.126537693883142
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004037170500.L2_LAC_OC.nc
, A2004037170500, 0, 40049, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004038161000.L2_LAC_OC.nc
, A2004038161000, 0, 1214, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004038174500.L2_LAC_OC.nc
, A2004038174500, 0, 101597, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004039165000.L2_LAC_OC.nc
, A2004039165000, 230, 83987, 0.273851905652065
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004039183000.L2_LAC_OC.nc
, A2004039183000, 30, 5727, 0.523834468308015
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004040155500.L2_LAC_OC.nc
, A2004040155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004040173000.L2_LAC_OC.nc
, A2004040173000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004040173500.L2_LAC_OC.nc
, A2004040173500, 17537, 134159, 13.0718028607846
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004041163500.L2_LAC_OC.nc
, A2004041163500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004041164000.L2_LAC_OC.nc
, A2004041164000, 7669, 57954, 13.23290885875
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004041181500.L2_LAC_OC.nc
, A2004041181500, 8944, 29989, 29.8242688985962
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004041182000.L2_LAC_OC.nc
, A2004041182000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004042154500.L2_LAC_OC.nc
, A2004042154500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004042172000.L2_LAC_OC.nc
, A2004042172000, 12098, 148246, 8.16075981814012
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004043162500.L2_LAC_OC.nc
, A2004043162500, 4386, 33981, 12.9072128542421
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004043180500.L2_LAC_OC.nc
, A2004043180500, 4828, 57337, 8.42039171913424
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004044171000.L2_LAC_OC.nc
, A2004044171000, 8909, 132466, 6.72549937342412
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004045161500.L2_LAC_OC.nc
, A2004045161500, 0, 9073, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004045175000.L2_LAC_OC.nc
, A2004045175000, 30205, 84715, 35.654842707903
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004045175500.L2_LAC_OC.nc
, A2004045175500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004046152000.L2_LAC_OC.nc
, A2004046152000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004046165500.L2_LAC_OC.nc
, A2004046165500, 17006, 100228, 16.9673145228878
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004046170000.L2_LAC_OC.nc
, A2004046170000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004046183500.L2_LAC_OC.nc
, A2004046183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004047160000.L2_LAC_OC.nc
, A2004047160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004047174000.L2_LAC_OC.nc
, A2004047174000, 31264, 118556, 26.3706602786869
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004048164500.L2_LAC_OC.nc
, A2004048164500, 20106, 70072, 28.6933439890398
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004048182000.L2_LAC_OC.nc
, A2004048182000, 849, 10583, 8.02229991495795
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004048182500.L2_LAC_OC.nc
, A2004048182500, 31, 5908, 0.524712254570075
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004049155000.L2_LAC_OC.nc
, A2004049155000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004049172500.L2_LAC_OC.nc
, A2004049172500, 0, 142288, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004049173000.L2_LAC_OC.nc
, A2004049173000, 0, 2432, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004050163000.L2_LAC_OC.nc
, A2004050163000, 0, 43949, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004050163500.L2_LAC_OC.nc
, A2004050163500, 0, 3703, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004050181000.L2_LAC_OC.nc
, A2004050181000, 0, 46047, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004051171500.L2_LAC_OC.nc
, A2004051171500, 64056, 143825, 44.537458717191
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004052162000.L2_LAC_OC.nc
, A2004052162000, 0, 20506, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004052175500.L2_LAC_OC.nc
, A2004052175500, 0, 11088, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004052180000.L2_LAC_OC.nc
, A2004052180000, 0, 56551, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004053170000.L2_LAC_OC.nc
, A2004053170000, 0, 41226, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004053170500.L2_LAC_OC.nc
, A2004053170500, 0, 75930, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004054161000.L2_LAC_OC.nc
, A2004054161000, 0, 1308, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004054174500.L2_LAC_OC.nc
, A2004054174500, 3873, 101209, 3.82673477655149
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004055151500.L2_LAC_OC.nc
, A2004055151500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004055165000.L2_LAC_OC.nc
, A2004055165000, 25535, 84332, 30.2791348479818
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004055183000.L2_LAC_OC.nc
, A2004055183000, 1500, 5516, 27.1936185641769
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004056155500.L2_LAC_OC.nc
, A2004056155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004056173500.L2_LAC_OC.nc
, A2004056173500, 46501, 133913, 34.7247840015532
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004057163500.L2_LAC_OC.nc
, A2004057163500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004057164000.L2_LAC_OC.nc
, A2004057164000, 16144, 58095, 27.7889663482227
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004057181500.L2_LAC_OC.nc
, A2004057181500, 12798, 29759, 43.0054773345879
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004057182000.L2_LAC_OC.nc
, A2004057182000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004058154500.L2_LAC_OC.nc
, A2004058154500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004058172000.L2_LAC_OC.nc
, A2004058172000, 50994, 148260, 34.3949817887495
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004059162500.L2_LAC_OC.nc
, A2004059162500, 5178, 34127, 15.1727371289595
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004059180500.L2_LAC_OC.nc
, A2004059180500, 20122, 57234, 35.1574239088654
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004060171000.L2_LAC_OC.nc
, A2004060171000, 39348, 132553, 29.6847298816323
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004061161500.L2_LAC_OC.nc
, A2004061161500, 2385, 9111, 26.177148501811
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004061175000.L2_LAC_OC.nc
, A2004061175000, 14072, 84613, 16.6310141467623
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004061175500.L2_LAC_OC.nc
, A2004061175500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004062152000.L2_LAC_OC.nc
, A2004062152000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004062165500.L2_LAC_OC.nc
, A2004062165500, 36, 100292, 0.0358951860567144
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004062170000.L2_LAC_OC.nc
, A2004062170000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004062183500.L2_LAC_OC.nc
, A2004062183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004063160000.L2_LAC_OC.nc
, A2004063160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004063174000.L2_LAC_OC.nc
, A2004063174000, 27230, 118520, 22.9750253121836
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004064164500.L2_LAC_OC.nc
, A2004064164500, 26687, 70060, 38.0916357407936
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004064182000.L2_LAC_OC.nc
, A2004064182000, 5389, 8807, 61.1899625298058
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004064182500.L2_LAC_OC.nc
, A2004064182500, 314, 7682, 4.0874772194741
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004065155000.L2_LAC_OC.nc
, A2004065155000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004065172500.L2_LAC_OC.nc
, A2004065172500, 2411, 134000, 1.79925373134328
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004065173000.L2_LAC_OC.nc
, A2004065173000, 0, 7609, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004066163000.L2_LAC_OC.nc
, A2004066163000, 0, 41000, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004066163500.L2_LAC_OC.nc
, A2004066163500, 0, 6595, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004066181000.L2_LAC_OC.nc
, A2004066181000, 0, 46131, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004067171500.L2_LAC_OC.nc
, A2004067171500, 18589, 143791, 12.9277910300367
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004068162000.L2_LAC_OC.nc
, A2004068162000, 0, 20351, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004068175500.L2_LAC_OC.nc
, A2004068175500, 0, 9185, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004068180000.L2_LAC_OC.nc
, A2004068180000, 4, 60696, 0.00659022011335179
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004069170000.L2_LAC_OC.nc
, A2004069170000, 3857, 35987, 10.7177591908189
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004069170500.L2_LAC_OC.nc
, A2004069170500, 9555, 80988, 11.7980441546896
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004070161000.L2_LAC_OC.nc
, A2004070161000, 0, 1251, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004070174500.L2_LAC_OC.nc
, A2004070174500, 33182, 101452, 32.707093009502
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004071151500.L2_LAC_OC.nc
, A2004071151500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004071165000.L2_LAC_OC.nc
, A2004071165000, 22, 84056, 0.0261730275054725
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004071183000.L2_LAC_OC.nc
, A2004071183000, 0, 5661, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004072155500.L2_LAC_OC.nc
, A2004072155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004072173500.L2_LAC_OC.nc
, A2004072173500, 2019, 134170, 1.50480733397928
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004073163500.L2_LAC_OC.nc
, A2004073163500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004073164000.L2_LAC_OC.nc
, A2004073164000, 521, 57883, 0.900091564017069
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004073181500.L2_LAC_OC.nc
, A2004073181500, 7978, 30046, 26.5526193170472
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004073182000.L2_LAC_OC.nc
, A2004073182000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004074154500.L2_LAC_OC.nc
, A2004074154500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004074172000.L2_LAC_OC.nc
, A2004074172000, 66166, 148255, 44.6298607129608
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004075162500.L2_LAC_OC.nc
, A2004075162500, 0, 33736, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004075180500.L2_LAC_OC.nc
, A2004075180500, 109, 57526, 0.189479539686403
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004076171000.L2_LAC_OC.nc
, A2004076171000, 15363, 132194, 11.6215561977094
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004077161500.L2_LAC_OC.nc
, A2004077161500, 0, 8810, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004077175000.L2_LAC_OC.nc
, A2004077175000, 0, 85088, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004077175500.L2_LAC_OC.nc
, A2004077175500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004078152000.L2_LAC_OC.nc
, A2004078152000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004078165500.L2_LAC_OC.nc
, A2004078165500, 0, 99786, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004078170000.L2_LAC_OC.nc
, A2004078170000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004078183500.L2_LAC_OC.nc
, A2004078183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004079160000.L2_LAC_OC.nc
, A2004079160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004079174000.L2_LAC_OC.nc
, A2004079174000, 1914, 119118, 1.60681005389614
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004080164500.L2_LAC_OC.nc
, A2004080164500, 15882, 69591, 22.8219166271501
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004080182000.L2_LAC_OC.nc
, A2004080182000, 6494, 11130, 58.3468104222821
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004080182500.L2_LAC_OC.nc
, A2004080182500, 3, 5778, 0.0519210799584631
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004081155000.L2_LAC_OC.nc
, A2004081155000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004081172500.L2_LAC_OC.nc
, A2004081172500, 0, 144985, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004081173000.L2_LAC_OC.nc
, A2004081173000, 0, 80, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004082163000.L2_LAC_OC.nc
, A2004082163000, 2079, 45171, 4.60251046025105
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2004082163500.L2_LAC_OC.nc
, A2004082163500, 0, 1927, 0
