URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011001170000.L2_LAC_OC.nc
, A2011001170000, 6527, 99622, 6.55176567424866
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011001183500.L2_LAC_OC.nc
, A2011001183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011002160500.L2_LAC_OC.nc
, A2011002160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011002174000.L2_LAC_OC.nc
, A2011002174000, 0, 105054, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011003164500.L2_LAC_OC.nc
, A2011003164500, 24, 63199, 0.0379752844190573
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011003182500.L2_LAC_OC.nc
, A2011003182500, 134, 16967, 0.789768373902281
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011004173000.L2_LAC_OC.nc
, A2011004173000, 36559, 144956, 25.2207566433952
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011005163500.L2_LAC_OC.nc
, A2011005163500, 12335, 47263, 26.098639527749
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011005181500.L2_LAC_OC.nc
, A2011005181500, 12697, 46697, 27.1901835235668
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011006171500.L2_LAC_OC.nc
, A2011006171500, 390, 35317, 1.10428405583713
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011006172000.L2_LAC_OC.nc
, A2011006172000, 4424, 108198, 4.08880016266474
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011007162000.L2_LAC_OC.nc
, A2011007162000, 0, 1796, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011007180000.L2_LAC_OC.nc
, A2011007180000, 584, 70202, 0.831885131477736
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011008170500.L2_LAC_OC.nc
, A2011008170500, 1637, 116623, 1.40366823010898
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011009161000.L2_LAC_OC.nc
, A2011009161000, 0, 1182, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011009175000.L2_LAC_OC.nc
, A2011009175000, 0, 101750, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011010165000.L2_LAC_OC.nc
, A2011010165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011010165500.L2_LAC_OC.nc
, A2011010165500, 776, 83870, 0.925241445093597
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011010183000.L2_LAC_OC.nc
, A2011010183000, 1521, 5834, 26.0713061364416
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011011160000.L2_LAC_OC.nc
, A2011011160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011011173500.L2_LAC_OC.nc
, A2011011173500, 12669, 134275, 9.43511450381679
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011012164000.L2_LAC_OC.nc
, A2011012164000, 0, 57832, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011012182000.L2_LAC_OC.nc
, A2011012182000, 0, 30172, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011013172500.L2_LAC_OC.nc
, A2011013172500, 3076, 148247, 2.0749155126242
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011014163000.L2_LAC_OC.nc
, A2011014163000, 218, 33821, 0.644569941752166
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2011014180500.L2_LAC_OC.nc
, A2011014180500, 172, 57491, 0.299177262528048
