URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012017162500.L2_LAC_OC.nc
, A2012017162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012017163000.L2_LAC_OC.nc
, A2012017163000, 0, 33329, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012017180500.L2_LAC_OC.nc
, A2012017180500, 0, 57820, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012018153500.L2_LAC_OC.nc
, A2012018153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012018171000.L2_LAC_OC.nc
, A2012018171000, 17348, 131849, 13.1574755970845
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012019161500.L2_LAC_OC.nc
, A2012019161500, 23, 8539, 0.269352383183042
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012019175500.L2_LAC_OC.nc
, A2012019175500, 13479, 85493, 15.766203080954
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012020170000.L2_LAC_OC.nc
, A2012020170000, 1277, 99358, 1.28525131343223
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012020183500.L2_LAC_OC.nc
, A2012020183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012021160500.L2_LAC_OC.nc
, A2012021160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012021174000.L2_LAC_OC.nc
, A2012021174000, 0, 119534, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012021174500.L2_LAC_OC.nc
, A2012021174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012022164500.L2_LAC_OC.nc
, A2012022164500, 13109, 69263, 18.9264109264687
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012022182500.L2_LAC_OC.nc
, A2012022182500, 10, 17208, 0.0581125058112506
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012023173000.L2_LAC_OC.nc
, A2012023173000, 17409, 145204, 11.9893391366629
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012024163500.L2_LAC_OC.nc
, A2012024163500, 0, 46829, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012024181000.L2_LAC_OC.nc
, A2012024181000, 1714, 35725, 4.79776067179846
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012024181500.L2_LAC_OC.nc
, A2012024181500, 0, 11463, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012025154000.L2_LAC_OC.nc
, A2012025154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012025171500.L2_LAC_OC.nc
, A2012025171500, 24500, 142635, 17.1767097837137
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012025172000.L2_LAC_OC.nc
, A2012025172000, 0, 540, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012026162000.L2_LAC_OC.nc
, A2012026162000, 3448, 17570, 19.624359704041
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012026162500.L2_LAC_OC.nc
, A2012026162500, 0, 2089, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012026180000.L2_LAC_OC.nc
, A2012026180000, 18483, 70709, 26.139529621406
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012027170500.L2_LAC_OC.nc
, A2012027170500, 0, 116055, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012028161000.L2_LAC_OC.nc
, A2012028161000, 0, 1075, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012028174500.L2_LAC_OC.nc
, A2012028174500, 9042, 21514, 42.0284465929162
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012028175000.L2_LAC_OC.nc
, A2012028175000, 11084, 80785, 13.7203688803615
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012029165000.L2_LAC_OC.nc
, A2012029165000, 9438, 19268, 48.9827693585219
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012029165500.L2_LAC_OC.nc
, A2012029165500, 11721, 64137, 18.2749427007811
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012029183000.L2_LAC_OC.nc
, A2012029183000, 1962, 6116, 32.0797907128842
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012029183500.L2_LAC_OC.nc
, A2012029183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012030160000.L2_LAC_OC.nc
, A2012030160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012030173500.L2_LAC_OC.nc
, A2012030173500, 2347, 134665, 1.74284335202168
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012031150500.L2_LAC_OC.nc
, A2012031150500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012031164000.L2_LAC_OC.nc
, A2012031164000, 1576, 57545, 2.7387262142671
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012031182000.L2_LAC_OC.nc
, A2012031182000, 0, 30546, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012032172500.L2_LAC_OC.nc
, A2012032172500, 46, 148222, 0.0310345292871504
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012033162500.L2_LAC_OC.nc
, A2012033162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012033163000.L2_LAC_OC.nc
, A2012033163000, 0, 33474, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012033180500.L2_LAC_OC.nc
, A2012033180500, 2, 57755, 0.00346290364470609
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012033181000.L2_LAC_OC.nc
, A2012033181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012034153500.L2_LAC_OC.nc
, A2012034153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012034171000.L2_LAC_OC.nc
, A2012034171000, 13867, 131962, 10.5083281550749
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012035161500.L2_LAC_OC.nc
, A2012035161500, 12, 8755, 0.137064534551685
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012035175500.L2_LAC_OC.nc
, A2012035175500, 5964, 85188, 7.00098605437386
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012036170000.L2_LAC_OC.nc
, A2012036170000, 15248, 99734, 15.2886678564983
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012036183500.L2_LAC_OC.nc
, A2012036183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012037160500.L2_LAC_OC.nc
, A2012037160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012037174000.L2_LAC_OC.nc
, A2012037174000, 16421, 119029, 13.7957976627545
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012037174500.L2_LAC_OC.nc
, A2012037174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012038164500.L2_LAC_OC.nc
, A2012038164500, 5464, 69703, 7.83897393225543
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012038165000.L2_LAC_OC.nc
, A2012038165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012038182500.L2_LAC_OC.nc
, A2012038182500, 1238, 16843, 7.35023451879119
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012039173000.L2_LAC_OC.nc
, A2012039173000, 61203, 144906, 42.2363463210633
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012040163500.L2_LAC_OC.nc
, A2012040163500, 1449, 47370, 3.05889803673211
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012040181000.L2_LAC_OC.nc
, A2012040181000, 4000, 16061, 24.9050494987859
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012040181500.L2_LAC_OC.nc
, A2012040181500, 1955, 30479, 6.41425243610355
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012041154000.L2_LAC_OC.nc
, A2012041154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012041171500.L2_LAC_OC.nc
, A2012041171500, 55778, 91794, 60.7643201080681
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012041172000.L2_LAC_OC.nc
, A2012041172000, 4705, 51805, 9.0821349290609
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012042162000.L2_LAC_OC.nc
, A2012042162000, 0, 8311, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012042162500.L2_LAC_OC.nc
, A2012042162500, 0, 11894, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012042180000.L2_LAC_OC.nc
, A2012042180000, 0, 70099, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012043170500.L2_LAC_OC.nc
, A2012043170500, 4603, 116771, 3.94190338354557
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012044161000.L2_LAC_OC.nc
, A2012044161000, 0, 1201, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012044175000.L2_LAC_OC.nc
, A2012044175000, 2067, 101632, 2.03380824937028
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012045165000.L2_LAC_OC.nc
, A2012045165000, 15, 60, 25
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012045165500.L2_LAC_OC.nc
, A2012045165500, 10984, 83914, 13.0895917248612
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012045183000.L2_LAC_OC.nc
, A2012045183000, 0, 5723, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012045183500.L2_LAC_OC.nc
, A2012045183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012046160000.L2_LAC_OC.nc
, A2012046160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012046173500.L2_LAC_OC.nc
, A2012046173500, 2747, 134195, 2.0470211259734
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012047164000.L2_LAC_OC.nc
, A2012047164000, 7261, 57883, 12.5442703384413
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012047182000.L2_LAC_OC.nc
, A2012047182000, 5373, 30036, 17.8885337594886
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012048172500.L2_LAC_OC.nc
, A2012048172500, 31, 148284, 0.0209058293544819
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012049162500.L2_LAC_OC.nc
, A2012049162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012049163000.L2_LAC_OC.nc
, A2012049163000, 1757, 33878, 5.18625656768404
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012049180500.L2_LAC_OC.nc
, A2012049180500, 9001, 57412, 15.677907057758
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012049181000.L2_LAC_OC.nc
, A2012049181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012050153500.L2_LAC_OC.nc
, A2012050153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012050171000.L2_LAC_OC.nc
, A2012050171000, 49972, 132334, 37.7620263877764
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012050171500.L2_LAC_OC.nc
, A2012050171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012051161500.L2_LAC_OC.nc
, A2012051161500, 1624, 8960, 18.125
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012051175500.L2_LAC_OC.nc
, A2012051175500, 33068, 84847, 38.9736820394357
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012052170000.L2_LAC_OC.nc
, A2012052170000, 40050, 100064, 40.0243843939879
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012052183500.L2_LAC_OC.nc
, A2012052183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012053160500.L2_LAC_OC.nc
, A2012053160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012053174000.L2_LAC_OC.nc
, A2012053174000, 12061, 118341, 10.1917340566668
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012053174500.L2_LAC_OC.nc
, A2012053174500, 0, 456, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012054164500.L2_LAC_OC.nc
, A2012054164500, 0, 69185, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012054165000.L2_LAC_OC.nc
, A2012054165000, 0, 705, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012054182500.L2_LAC_OC.nc
, A2012054182500, 63, 16652, 0.378332932981023
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012055173000.L2_LAC_OC.nc
, A2012055173000, 3, 144877, 0.00207072206078259
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012056163500.L2_LAC_OC.nc
, A2012056163500, 14, 47442, 0.029509717128283
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012056181000.L2_LAC_OC.nc
, A2012056181000, 0, 7563, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012056181500.L2_LAC_OC.nc
, A2012056181500, 0, 37427, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012057154000.L2_LAC_OC.nc
, A2012057154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012057171500.L2_LAC_OC.nc
, A2012057171500, 20532, 68316, 30.0544528368171
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012057172000.L2_LAC_OC.nc
, A2012057172000, 8157, 75352, 10.8251937572991
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012058162000.L2_LAC_OC.nc
, A2012058162000, 12, 5629, 0.21318173743116
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012058162500.L2_LAC_OC.nc
, A2012058162500, 0, 14565, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012058180000.L2_LAC_OC.nc
, A2012058180000, 4615, 70064, 6.58683489381137
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012059153000.L2_LAC_OC.nc
, A2012059153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012059170500.L2_LAC_OC.nc
, A2012059170500, 32, 116760, 0.0274066461116821
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012060161000.L2_LAC_OC.nc
, A2012060161000, 0, 1197, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012060175000.L2_LAC_OC.nc
, A2012060175000, 9779, 101672, 9.61818396411991
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012061165000.L2_LAC_OC.nc
, A2012061165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012061165500.L2_LAC_OC.nc
, A2012061165500, 0, 83878, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012061183000.L2_LAC_OC.nc
, A2012061183000, 0, 5775, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012061183500.L2_LAC_OC.nc
, A2012061183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012062160000.L2_LAC_OC.nc
, A2012062160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012062173500.L2_LAC_OC.nc
, A2012062173500, 3600, 134347, 2.67962812716324
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012063164000.L2_LAC_OC.nc
, A2012063164000, 0, 57764, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012063182000.L2_LAC_OC.nc
, A2012063182000, 0, 30223, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012064172500.L2_LAC_OC.nc
, A2012064172500, 0, 148295, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012065162500.L2_LAC_OC.nc
, A2012065162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012065163000.L2_LAC_OC.nc
, A2012065163000, 2546, 33584, 7.58099094807051
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012065180500.L2_LAC_OC.nc
, A2012065180500, 1840, 57627, 3.19294775018654
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012065181000.L2_LAC_OC.nc
, A2012065181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012066153500.L2_LAC_OC.nc
, A2012066153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012066171000.L2_LAC_OC.nc
, A2012066171000, 9413, 132054, 7.12814454692777
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012066171500.L2_LAC_OC.nc
, A2012066171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012067161500.L2_LAC_OC.nc
, A2012067161500, 0, 8697, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012067175500.L2_LAC_OC.nc
, A2012067175500, 17304, 85254, 20.2969948624111
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012068170000.L2_LAC_OC.nc
, A2012068170000, 10148, 99572, 10.1916201341743
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012068183500.L2_LAC_OC.nc
, A2012068183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012069160500.L2_LAC_OC.nc
, A2012069160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012069174000.L2_LAC_OC.nc
, A2012069174000, 12918, 119325, 10.825895663105
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012069174500.L2_LAC_OC.nc
, A2012069174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012070164500.L2_LAC_OC.nc
, A2012070164500, 27782, 69412, 40.0247795770184
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012070165000.L2_LAC_OC.nc
, A2012070165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012070182500.L2_LAC_OC.nc
, A2012070182500, 6818, 17055, 39.9765464673116
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012071173000.L2_LAC_OC.nc
, A2012071173000, 5850, 145130, 4.03086887617998
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012072163500.L2_LAC_OC.nc
, A2012072163500, 15954, 46914, 34.0069062539967
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012072181000.L2_LAC_OC.nc
, A2012072181000, 13886, 17302, 80.2566177320541
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012072181500.L2_LAC_OC.nc
, A2012072181500, 5762, 29781, 19.3479063832645
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012073154000.L2_LAC_OC.nc
, A2012073154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012073171500.L2_LAC_OC.nc
, A2012073171500, 4374, 96891, 4.514351178128
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012073172000.L2_LAC_OC.nc
, A2012073172000, 0, 46403, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012074162000.L2_LAC_OC.nc
, A2012074162000, 0, 9580, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012074162500.L2_LAC_OC.nc
, A2012074162500, 0, 9986, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012074180000.L2_LAC_OC.nc
, A2012074180000, 0, 70755, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012075170500.L2_LAC_OC.nc
, A2012075170500, 6, 116005, 0.00517219085384251
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012076161000.L2_LAC_OC.nc
, A2012076161000, 0, 1066, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012076175000.L2_LAC_OC.nc
, A2012076175000, 484, 102304, 0.473099781044729
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012077165000.L2_LAC_OC.nc
, A2012077165000, 0, 238, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012077165500.L2_LAC_OC.nc
, A2012077165500, 20235, 83185, 24.3252990322775
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012077183000.L2_LAC_OC.nc
, A2012077183000, 252, 6125, 4.11428571428571
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012077183500.L2_LAC_OC.nc
, A2012077183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012078160000.L2_LAC_OC.nc
, A2012078160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012078173500.L2_LAC_OC.nc
, A2012078173500, 11950, 134640, 8.87551990493167
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012079164000.L2_LAC_OC.nc
, A2012079164000, 6823, 57589, 11.8477487020091
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012079182000.L2_LAC_OC.nc
, A2012079182000, 4268, 30513, 13.9874807459116
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012080172500.L2_LAC_OC.nc
, A2012080172500, 4944, 148234, 3.33526721265027
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012081162500.L2_LAC_OC.nc
, A2012081162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012081163000.L2_LAC_OC.nc
, A2012081163000, 6706, 33584, 19.9678418294426
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012081180500.L2_LAC_OC.nc
, A2012081180500, 22126, 57683, 38.3579217447081
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012081181000.L2_LAC_OC.nc
, A2012081181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012082153500.L2_LAC_OC.nc
, A2012082153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012082171000.L2_LAC_OC.nc
, A2012082171000, 39943, 132085, 30.2403755157664
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012082171500.L2_LAC_OC.nc
, A2012082171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012083161500.L2_LAC_OC.nc
, A2012083161500, 2639, 8858, 29.792278166629
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2012083175500.L2_LAC_OC.nc
