URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007028162000.L2_LAC_OC.nc
, A2007028162000, 0, 8391, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007028162500.L2_LAC_OC.nc
, A2007028162500, 0, 11958, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007028180000.L2_LAC_OC.nc
, A2007028180000, 1716, 69927, 2.45398773006135
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007029170500.L2_LAC_OC.nc
, A2007029170500, 1099, NA, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007030161000.L2_LAC_OC.nc
, A2007030161000, 0, 1274, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007030175000.L2_LAC_OC.nc
, A2007030175000, 12144, 101420, 11.9739696312364
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007031165000.L2_LAC_OC.nc
, A2007031165000, 44, 90, 48.8888888888889
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007031165500.L2_LAC_OC.nc
, A2007031165500, 4924, 84088, 5.85577014556179
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007031183000.L2_LAC_OC.nc
, A2007031183000, 146, 5602, 2.60621206711889
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007031183500.L2_LAC_OC.nc
, A2007031183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007032160000.L2_LAC_OC.nc
, A2007032160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007032173500.L2_LAC_OC.nc
, A2007032173500, 750, 134005, 0.559680608932502
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007033164000.L2_LAC_OC.nc
, A2007033164000, 0, 58042, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007033182000.L2_LAC_OC.nc
, A2007033182000, 0, 29837, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007034172500.L2_LAC_OC.nc
, A2007034172500, 18142, 148271, 12.2357035428371
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007035162500.L2_LAC_OC.nc
, A2007035162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007035163000.L2_LAC_OC.nc
, A2007035163000, 152, 34126, 0.445408193166501
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007035180500.L2_LAC_OC.nc
, A2007035180500, 2063, 57254, 3.60324169490341
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007035181000.L2_LAC_OC.nc
, A2007035181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007036153500.L2_LAC_OC.nc
, A2007036153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007036171000.L2_LAC_OC.nc
, A2007036171000, 789, 132556, 0.595220133377591
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007036171500.L2_LAC_OC.nc
, A2007036171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007037161500.L2_LAC_OC.nc
, A2007037161500, 0, 9161, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007037175500.L2_LAC_OC.nc
, A2007037175500, 1221, 84605, 1.44317711719166
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007038170000.L2_LAC_OC.nc
, A2007038170000, 2645, 100333, 2.63622138279529
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007038183500.L2_LAC_OC.nc
, A2007038183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007039160500.L2_LAC_OC.nc
, A2007039160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007039174000.L2_LAC_OC.nc
, A2007039174000, 268, 117114, 0.228836859811807
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007039174500.L2_LAC_OC.nc
, A2007039174500, 0, 1367, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007040164500.L2_LAC_OC.nc
, A2007040164500, 2920, 68198, 4.28165048828411
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007040165000.L2_LAC_OC.nc
, A2007040165000, 0, 1927, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007040182500.L2_LAC_OC.nc
, A2007040182500, 1171, 16454, 7.11681050200559
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007041173000.L2_LAC_OC.nc
, A2007041173000, 9604, 144653, 6.63933689588187
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007042163500.L2_LAC_OC.nc
, A2007042163500, 6992, 47703, 14.6573590759491
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007042181000.L2_LAC_OC.nc
, A2007042181000, 774, 4871, 15.8899609936358
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007042181500.L2_LAC_OC.nc
, A2007042181500, 10525, 41183, 25.5566617293543
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007043154000.L2_LAC_OC.nc
, A2007043154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007043171500.L2_LAC_OC.nc
, A2007043171500, 8571, 54753, 15.6539367705879
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007043172000.L2_LAC_OC.nc
, A2007043172000, 3978, 89085, 4.46539821518774
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007044162000.L2_LAC_OC.nc
, A2007044162000, 494, 4445, 11.1136107986502
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007044162500.L2_LAC_OC.nc
, A2007044162500, 1321, 16120, 8.19478908188586
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007044180000.L2_LAC_OC.nc
, A2007044180000, 10908, 69727, 15.64386822895
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007045153000.L2_LAC_OC.nc
, A2007045153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007045170500.L2_LAC_OC.nc
, A2007045170500, 0, 117199, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007046161000.L2_LAC_OC.nc
, A2007046161000, 0, 1338, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007046175000.L2_LAC_OC.nc
, A2007046175000, 3871, 101156, 3.8267626240658
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007047165000.L2_LAC_OC.nc
, A2007047165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007047165500.L2_LAC_OC.nc
, A2007047165500, 241, 84372, 0.285639785710899
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007047183000.L2_LAC_OC.nc
, A2007047183000, 0, 5496, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007047183500.L2_LAC_OC.nc
, A2007047183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007048160000.L2_LAC_OC.nc
, A2007048160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007048173500.L2_LAC_OC.nc
, A2007048173500, 32391, 133814, 24.2059874153676
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007049164000.L2_LAC_OC.nc
, A2007049164000, 0, 58192, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007049182000.L2_LAC_OC.nc
, A2007049182000, 0, 29698, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007050172500.L2_LAC_OC.nc
, A2007050172500, 2024, 148234, 1.36540874563191
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007051162500.L2_LAC_OC.nc
, A2007051162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007051163000.L2_LAC_OC.nc
, A2007051163000, 0, 34288, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007051180500.L2_LAC_OC.nc
, A2007051180500, 0, 57167, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007051181000.L2_LAC_OC.nc
, A2007051181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007052153500.L2_LAC_OC.nc
, A2007052153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007052171000.L2_LAC_OC.nc
, A2007052171000, 28544, 132661, 21.5164969357988
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007052171500.L2_LAC_OC.nc
, A2007052171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007053161500.L2_LAC_OC.nc
, A2007053161500, 421, 9252, 4.55036748811068
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007053175500.L2_LAC_OC.nc
, A2007053175500, 20310, NA, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007054170000.L2_LAC_OC.nc
, A2007054170000, 9122, 100436, 9.08240073280497
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007054183500.L2_LAC_OC.nc
, A2007054183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007055160500.L2_LAC_OC.nc
, A2007055160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007055174000.L2_LAC_OC.nc
, A2007055174000, 2736, 102190, 2.67736569135923
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007055174500.L2_LAC_OC.nc
, A2007055174500, 0, 16145, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007056164500.L2_LAC_OC.nc
, A2007056164500, 29510, 61681, 47.8429338045752
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007056165000.L2_LAC_OC.nc
, A2007056165000, 0, 8508, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007056182500.L2_LAC_OC.nc
, A2007056182500, 7828, 16389, 47.7637439746171
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007057155500.L2_LAC_OC.nc
, A2007057155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007057173000.L2_LAC_OC.nc
, A2007057173000, 8367, 144617, 5.78562686267866
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007058163500.L2_LAC_OC.nc
, A2007058163500, 1, 47769, 0.0020934078586531
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007058181500.L2_LAC_OC.nc
, A2007058181500, 0, 45942, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007059171500.L2_LAC_OC.nc
, A2007059171500, 3907, 32583, 11.990915508087
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007059172000.L2_LAC_OC.nc
, A2007059172000, 4171, 111271, 3.74850590000989
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007060162000.L2_LAC_OC.nc
, A2007060162000, 372, 2089, 17.8075634274773
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007060162500.L2_LAC_OC.nc
, A2007060162500, 4051, 18532, 21.859486293978
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007060180000.L2_LAC_OC.nc
, A2007060180000, 29900, 69661, 42.9221515625673
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007061153000.L2_LAC_OC.nc
, A2007061153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007061170500.L2_LAC_OC.nc
, A2007061170500, 0, 117263, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007062161000.L2_LAC_OC.nc
, A2007062161000, 0, 1345, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007062175000.L2_LAC_OC.nc
, A2007062175000, 38397, 101137, 37.9653341507065
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007063165000.L2_LAC_OC.nc
, A2007063165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007063165500.L2_LAC_OC.nc
, A2007063165500, 15260, 84412, 18.0779983888547
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007063183000.L2_LAC_OC.nc
, A2007063183000, 1206, 5475, 22.027397260274
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007063183500.L2_LAC_OC.nc
, A2007063183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007064160000.L2_LAC_OC.nc
, A2007064160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007064173500.L2_LAC_OC.nc
, A2007064173500, 18496, 133809, 13.8226875621221
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007064174000.L2_LAC_OC.nc
, A2007064174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007065164000.L2_LAC_OC.nc
, A2007065164000, 0, 58169, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007065182000.L2_LAC_OC.nc
, A2007065182000, 0, 29697, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007066172500.L2_LAC_OC.nc
, A2007066172500, 29232, 148258, 19.7169798594342
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007067162500.L2_LAC_OC.nc
, A2007067162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007067163000.L2_LAC_OC.nc
, A2007067163000, 348, 34252, 1.01599906574799
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007067180500.L2_LAC_OC.nc
, A2007067180500, 297, 57176, 0.519448719742549
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007067181000.L2_LAC_OC.nc
, A2007067181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007068153500.L2_LAC_OC.nc
, A2007068153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007068171000.L2_LAC_OC.nc
, A2007068171000, 48123, 132642, 36.2803636857104
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007068171500.L2_LAC_OC.nc
, A2007068171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007069161500.L2_LAC_OC.nc
, A2007069161500, 0, 9215, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007069175500.L2_LAC_OC.nc
, A2007069175500, 2083, 84507, 2.46488456577562
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007070170000.L2_LAC_OC.nc
, A2007070170000, 3670, 100386, 3.65588827127289
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007070183500.L2_LAC_OC.nc
, A2007070183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007071160500.L2_LAC_OC.nc
, A2007071160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007071174000.L2_LAC_OC.nc
, A2007071174000, 52400, 91303, 57.3913233957263
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007071174500.L2_LAC_OC.nc
, A2007071174500, 395, 27137, 1.45557725614475
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007072164500.L2_LAC_OC.nc
, A2007072164500, 4224, 55250, 7.64524886877828
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007072165000.L2_LAC_OC.nc
, A2007072165000, 0, 14859, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007072182500.L2_LAC_OC.nc
, A2007072182500, 0, 16443, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007073155500.L2_LAC_OC.nc
, A2007073155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007073173000.L2_LAC_OC.nc
, A2007073173000, 14081, 144767, 9.7266642259631
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007074163500.L2_LAC_OC.nc
, A2007074163500, 0, 47572, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007074181500.L2_LAC_OC.nc
, A2007074181500, 0, 46184, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007075171500.L2_LAC_OC.nc
, A2007075171500, 0, 23279, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007075172000.L2_LAC_OC.nc
, A2007075172000, 0, 120505, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007076162000.L2_LAC_OC.nc
, A2007076162000, 0, 1311, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007076162500.L2_LAC_OC.nc
, A2007076162500, 0, 19062, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007076180000.L2_LAC_OC.nc
, A2007076180000, 0, 69874, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007077153000.L2_LAC_OC.nc
, A2007077153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007077170500.L2_LAC_OC.nc
, A2007077170500, 1839, NA, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007078161000.L2_LAC_OC.nc
, A2007078161000, 229, 1255, 18.2470119521912
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007078175000.L2_LAC_OC.nc
, A2007078175000, 38009, 101447, 37.4668546137392
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007079165000.L2_LAC_OC.nc
, A2007079165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007079165500.L2_LAC_OC.nc
, A2007079165500, 16089, 84093, 19.1323891405943
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007079183000.L2_LAC_OC.nc
, A2007079183000, 2122, 5624, 37.7311522048364
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007079183500.L2_LAC_OC.nc
, A2007079183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007080160000.L2_LAC_OC.nc
, A2007080160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007080173500.L2_LAC_OC.nc
, A2007080173500, 62481, 134131, 46.5820727497745
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007080174000.L2_LAC_OC.nc
, A2007080174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007081164000.L2_LAC_OC.nc
, A2007081164000, 0, 57938, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007081182000.L2_LAC_OC.nc
, A2007081182000, 0, 29976, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007082172500.L2_LAC_OC.nc
, A2007082172500, 28342, 148276, 19.1143543122285
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007083162500.L2_LAC_OC.nc
, A2007083162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2007083163000.L2_LAC_OC.nc
, A2007083163000, 11332, 33841, 33.4860080966874
