URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018008181500.L2_LAC_OC.nc
, A2018008181500, 0, 39863, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009154000.L2_LAC_OC.nc
, A2018009154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009154000.L2_LAC_OC.nc
, A2018009154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009171500.L2_LAC_OC.nc
, A2018009171500, 10027, 62191, 16.1229116753228
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009171500.L2_LAC_OC.nc
, A2018009171500, 10027, 62191, 16.1229116753228
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009172000.L2_LAC_OC.nc
, A2018009172000, 8358, 80939, 10.3262951111331
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018009172000.L2_LAC_OC.nc
, A2018009172000, 8358, 80939, 10.3262951111331
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018010162000.L2_LAC_OC.nc
, A2018010162000, 4192, 5167, 81.1302496613122
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018010162000.L2_LAC_OC.nc
, A2018010162000, 4192, 5167, 81.1302496613122
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018010180000.L2_LAC_OC.nc
, A2018010180000, 30800, 70792, 43.5077409876822
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018010180000.L2_LAC_OC.nc
, A2018010180000, 30800, 70792, 43.5077409876822
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018011170500.L2_LAC_OC.nc
, A2018011170500, 8316, 115829, 7.17954916299027
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018011170500.L2_LAC_OC.nc
, A2018011170500, 8316, 115829, 7.17954916299027
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018012161000.L2_LAC_OC.nc
, A2018012161000, 0, 1056, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018012175000.L2_LAC_OC.nc
, A2018012175000, 0, 102522, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018013165000.L2_LAC_OC.nc
, A2018013165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018013165500.L2_LAC_OC.nc
, A2018013165500, 0, 83168, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018013183000.L2_LAC_OC.nc
, A2018013183000, 0, 6354, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018014160000.L2_LAC_OC.nc
, A2018014160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018014173500.L2_LAC_OC.nc
, A2018014173500, 6950, 134883, 5.15261374672865
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018015164000.L2_LAC_OC.nc
, A2018015164000, 11, 57288, 0.0192012288786482
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018015182000.L2_LAC_OC.nc
, A2018015182000, 5, 31000, 0.0161290322580645
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018016172500.L2_LAC_OC.nc
, A2018016172500, 5076, 148177, 3.4256328580009
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018017162500.L2_LAC_OC.nc
, A2018017162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018017163000.L2_LAC_OC.nc
, A2018017163000, 0, 33089, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018017180500.L2_LAC_OC.nc
, A2018017180500, 0, 58133, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018017181000.L2_LAC_OC.nc
, A2018017181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018018153500.L2_LAC_OC.nc
, A2018018153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018018171000.L2_LAC_OC.nc
, A2018018171000, 6022, 131452, 4.58113988375985
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018019161500.L2_LAC_OC.nc
, A2018019161500, 0, 8428, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018019175500.L2_LAC_OC.nc
, A2018019175500, 1291, 85808, 1.50452172291628
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018020170000.L2_LAC_OC.nc
, A2018020170000, 0, 99040, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018020183500.L2_LAC_OC.nc
, A2018020183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018021160500.L2_LAC_OC.nc
, A2018021160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018021174000.L2_LAC_OC.nc
, A2018021174000, 23890, 112702, 21.1974942769427
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018021174500.L2_LAC_OC.nc
, A2018021174500, 0, 7009, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018022164500.L2_LAC_OC.nc
, A2018022164500, 1870, 64306, 2.90797126240164
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018022165000.L2_LAC_OC.nc
, A2018022165000, 0, 4818, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018022182500.L2_LAC_OC.nc
, A2018022182500, 0, 17393, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018023173000.L2_LAC_OC.nc
, A2018023173000, 0, 145206, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018024163500.L2_LAC_OC.nc
, A2018024163500, 5812, 46815, 12.4148243084481
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018024181000.L2_LAC_OC.nc
, A2018024181000, 184, 891, 20.6509539842873
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018024181500.L2_LAC_OC.nc
, A2018024181500, 3863, 46419, 8.32202330942071
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018025171500.L2_LAC_OC.nc
, A2018025171500, 7381, 40490, 18.2291923931835
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018025172000.L2_LAC_OC.nc
, A2018025172000, 20949, 102687, 20.400829705805
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018026162000.L2_LAC_OC.nc
, A2018026162000, 88, 2657, 3.31200602182913
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018026162500.L2_LAC_OC.nc
, A2018026162500, 2218, 16952, 13.0840018876829
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018026180000.L2_LAC_OC.nc
, A2018026180000, 25327, 70771, 35.7872574924757
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018027153000.L2_LAC_OC.nc
, A2018027153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018027170500.L2_LAC_OC.nc
, A2018027170500, 5876, 115948, 5.06778900886604
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018028161000.L2_LAC_OC.nc
, A2018028161000, 0, 1019, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018028175000.L2_LAC_OC.nc
, A2018028175000, 0, 102498, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018029165000.L2_LAC_OC.nc
, A2018029165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018029165500.L2_LAC_OC.nc
, A2018029165500, 0, 83229, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018029183000.L2_LAC_OC.nc
, A2018029183000, 0, 6216, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018029183500.L2_LAC_OC.nc
, A2018029183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018030160000.L2_LAC_OC.nc
, A2018030160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018030173500.L2_LAC_OC.nc
, A2018030173500, 0, 134913, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018030174000.L2_LAC_OC.nc
, A2018030174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018031164000.L2_LAC_OC.nc
, A2018031164000, 11833, 57352, 20.6322360161808
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018031182000.L2_LAC_OC.nc
, A2018031182000, 8088, 30764, 26.2904693797946
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018032172500.L2_LAC_OC.nc
, A2018032172500, 0, 148264, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018033163000.L2_LAC_OC.nc
, A2018033163000, 0, 33088, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018033180500.L2_LAC_OC.nc
, A2018033180500, 22, 58007, 0.0379264571517231
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018033181000.L2_LAC_OC.nc
, A2018033181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018034153500.L2_LAC_OC.nc
, A2018034153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018034171000.L2_LAC_OC.nc
, A2018034171000, 5596, 131663, 4.25024494353007
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018034171500.L2_LAC_OC.nc
, A2018034171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018035161500.L2_LAC_OC.nc
, A2018035161500, 0, 8382, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018035175500.L2_LAC_OC.nc
, A2018035175500, 0, 85703, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018036170000.L2_LAC_OC.nc
, A2018036170000, 0, 99205, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018036183500.L2_LAC_OC.nc
, A2018036183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018037160500.L2_LAC_OC.nc
, A2018037160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018037174000.L2_LAC_OC.nc
, A2018037174000, 0, 85779, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018037174500.L2_LAC_OC.nc
, A2018037174500, 0, 33907, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018038164500.L2_LAC_OC.nc
, A2018038164500, 37, 51703, 0.0715625785737772
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018038165000.L2_LAC_OC.nc
, A2018038165000, 0, 17499, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018038182500.L2_LAC_OC.nc
, A2018038182500, 0, 17214, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018039155500.L2_LAC_OC.nc
, A2018039155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018039173000.L2_LAC_OC.nc
, A2018039173000, 12846, 145264, 8.843209604582
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018040163500.L2_LAC_OC.nc
, A2018040163500, 8141, 46814, 17.390096979536
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018040181500.L2_LAC_OC.nc
, A2018040181500, 3145, 47127, 6.67345682941838
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018041171500.L2_LAC_OC.nc
, A2018041171500, 5419, 13965, 38.8041532402435
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018041172000.L2_LAC_OC.nc
, A2018041172000, 903, 129385, 0.697917069212042
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018042162000.L2_LAC_OC.nc
, A2018042162000, 0, 158, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018042162500.L2_LAC_OC.nc
, A2018042162500, 0, 19370, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018042180000.L2_LAC_OC.nc
, A2018042180000, 0, 70708, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018043153000.L2_LAC_OC.nc
, A2018043153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018043170500.L2_LAC_OC.nc
, A2018043170500, 0, 116041, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018044161000.L2_LAC_OC.nc
, A2018044161000, 0, 987, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018044175000.L2_LAC_OC.nc
, A2018044175000, 44379, 102476, 43.3067254771849
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018045165000.L2_LAC_OC.nc
, A2018045165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018045165500.L2_LAC_OC.nc
, A2018045165500, 21, 83230, 0.0252312867956266
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018045183000.L2_LAC_OC.nc
, A2018045183000, 0, 6105, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018045183500.L2_LAC_OC.nc
, A2018045183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018046160000.L2_LAC_OC.nc
, A2018046160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018046173500.L2_LAC_OC.nc
, A2018046173500, 7542, 134946, 5.58890222755769
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018046174000.L2_LAC_OC.nc
, A2018046174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018047164000.L2_LAC_OC.nc
, A2018047164000, 5, 57331, 0.00872128516858244
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018047182000.L2_LAC_OC.nc
, A2018047182000, 0, 30651, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018048172500.L2_LAC_OC.nc
, A2018048172500, 66171, 148334, 44.6094624293823
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018049163000.L2_LAC_OC.nc
, A2018049163000, 0, 32976, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018049180500.L2_LAC_OC.nc
, A2018049180500, 2807, 57982, 4.84115760063468
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018049181000.L2_LAC_OC.nc
, A2018049181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018050153500.L2_LAC_OC.nc
, A2018050153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018050171000.L2_LAC_OC.nc
, A2018050171000, 24584, 131702, 18.6663831984328
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018050171500.L2_LAC_OC.nc
, A2018050171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018051161500.L2_LAC_OC.nc
, A2018051161500, 0, 8323, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018051175500.L2_LAC_OC.nc
, A2018051175500, 0, 85700, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018052170000.L2_LAC_OC.nc
, A2018052170000, 591, 99184, 0.595862235844491
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018053160500.L2_LAC_OC.nc
, A2018053160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018053174000.L2_LAC_OC.nc
, A2018053174000, 6173, 65939, 9.36168276740624
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018053174500.L2_LAC_OC.nc
, A2018053174500, 35, 53770, 0.0650920587688302
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018054164500.L2_LAC_OC.nc
, A2018054164500, 4900, 39236, 12.4885309409726
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018054165000.L2_LAC_OC.nc
, A2018054165000, 548, 29946, 1.829960595739
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018054182500.L2_LAC_OC.nc
, A2018054182500, 0, 17155, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018055155500.L2_LAC_OC.nc
, A2018055155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018055173000.L2_LAC_OC.nc
, A2018055173000, 30013, 145353, 20.6483526311806
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018056163500.L2_LAC_OC.nc
, A2018056163500, 0, 46760, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018056181500.L2_LAC_OC.nc
, A2018056181500, 0, 47081, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018057171500.L2_LAC_OC.nc
, A2018057171500, 0, 905, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018057172000.L2_LAC_OC.nc
, A2018057172000, 4, 142460, 0.00280780569984557
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018058162000.L2_LAC_OC.nc
, A2018058162000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018058162500.L2_LAC_OC.nc
, A2018058162500, 6166, 19494, 31.6302452036524
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018058180000.L2_LAC_OC.nc
, A2018058180000, 30820, 70716, 43.5827818315516
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018058180500.L2_LAC_OC.nc
, A2018058180500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018059153000.L2_LAC_OC.nc
, A2018059153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018059170500.L2_LAC_OC.nc
, A2018059170500, 15617, 116014, 13.4613063940559
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018060161000.L2_LAC_OC.nc
, A2018060161000, 0, 942, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018060175000.L2_LAC_OC.nc
, A2018060175000, 5713, 102625, 5.56686967113276
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018061165000.L2_LAC_OC.nc
, A2018061165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018061165500.L2_LAC_OC.nc
, A2018061165500, 1630, 83129, 1.96080790097319
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018061183000.L2_LAC_OC.nc
, A2018061183000, 0, 6140, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018061183500.L2_LAC_OC.nc
, A2018061183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018062160000.L2_LAC_OC.nc
, A2018062160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018062173500.L2_LAC_OC.nc
, A2018062173500, 3727, 135042, 2.75988211075073
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018062174000.L2_LAC_OC.nc
, A2018062174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018063164000.L2_LAC_OC.nc
, A2018063164000, 0, 57238, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018063182000.L2_LAC_OC.nc
, A2018063182000, 0, 30737, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018064172500.L2_LAC_OC.nc
, A2018064172500, 9781, 148357, 6.59288068645227
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018065163000.L2_LAC_OC.nc
, A2018065163000, 0, 32875, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018065180500.L2_LAC_OC.nc
, A2018065180500, 1312, 53609, 2.44735025835214
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018065181000.L2_LAC_OC.nc
, A2018065181000, 0, 4480, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018066153500.L2_LAC_OC.nc
, A2018066153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018066171000.L2_LAC_OC.nc
, A2018066171000, 1095, 131628, 0.831889871455921
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018066171500.L2_LAC_OC.nc
, A2018066171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018067161500.L2_LAC_OC.nc
, A2018067161500, 0, 8095, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018067162000.L2_LAC_OC.nc
, A2018067162000, 0, 71, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018067175500.L2_LAC_OC.nc
, A2018067175500, 171, 85879, 0.19911736280115
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018068170000.L2_LAC_OC.nc
, A2018068170000, 489, 99010, 0.493889506110494
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018069160500.L2_LAC_OC.nc
, A2018069160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018069174000.L2_LAC_OC.nc
, A2018069174000, 2306, 45617, 5.05513295481948
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018069174500.L2_LAC_OC.nc
, A2018069174500, 1, 74230, 0.00134716421931833
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018070164500.L2_LAC_OC.nc
, A2018070164500, 3906, 26715, 14.6209994385177
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018070165000.L2_LAC_OC.nc
, A2018070165000, 1091, 42359, 2.57560376779433
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018070182500.L2_LAC_OC.nc
, A2018070182500, 1212, 17247, 7.0273090972343
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018071155500.L2_LAC_OC.nc
, A2018071155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018071173000.L2_LAC_OC.nc
, A2018071173000, 39268, 145328, 27.020257624133
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018072163500.L2_LAC_OC.nc
, A2018072163500, 0, 46758, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018072181500.L2_LAC_OC.nc
, A2018072181500, 0, 47144, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018073171500.L2_LAC_OC.nc
, A2018073171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018073172000.L2_LAC_OC.nc
, A2018073172000, 12675, 143328, 8.84335231078366
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018074162000.L2_LAC_OC.nc
, A2018074162000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018074162500.L2_LAC_OC.nc
, A2018074162500, 1319, 19432, 6.787772745986
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2018074180000.L2_LAC_OC.nc
