URL, Imgname, Npixl, Npixltot, Perccov
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016016174000.L2_LAC_OC.nc
, A2016016174000, 0, 119576, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016016174500.L2_LAC_OC.nc
, A2016016174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016017164500.L2_LAC_OC.nc
, A2016017164500, 1038, 69239, 1.49915510044917
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016017182500.L2_LAC_OC.nc
, A2016017182500, 0, 17265, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016018173000.L2_LAC_OC.nc
, A2016018173000, 5688, 145123, 3.91943385955362
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016019163500.L2_LAC_OC.nc
, A2016019163500, 3, 46939, 0.00639127378086453
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016019181000.L2_LAC_OC.nc
, A2016019181000, 0, 13658, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016019181500.L2_LAC_OC.nc
, A2016019181500, 0, 33495, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016020154000.L2_LAC_OC.nc
, A2016020154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016020171500.L2_LAC_OC.nc
, A2016020171500, 9187, 81167, 11.3186393485037
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016020172000.L2_LAC_OC.nc
, A2016020172000, 5727, 62088, 9.2240046385775
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016021162000.L2_LAC_OC.nc
, A2016021162000, 1031, 7562, 13.6339592700344
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016021162500.L2_LAC_OC.nc
, A2016021162500, 318, 12180, 2.61083743842365
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016021180000.L2_LAC_OC.nc
, A2016021180000, 12096, 70632, 17.1253822629969
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016022170500.L2_LAC_OC.nc
, A2016022170500, 24106, 116040, 20.7738710789383
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016023161000.L2_LAC_OC.nc
, A2016023161000, 0, 1060, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016023175000.L2_LAC_OC.nc
, A2016023175000, 0, 102366, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016024165000.L2_LAC_OC.nc
, A2016024165000, 0, 192, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016024165500.L2_LAC_OC.nc
, A2016024165500, 8088, 83142, 9.72793533953958
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016024183000.L2_LAC_OC.nc
, A2016024183000, 1864, 6205, 30.0402900886382
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016024183500.L2_LAC_OC.nc
, A2016024183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016025160000.L2_LAC_OC.nc
, A2016025160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016025173500.L2_LAC_OC.nc
, A2016025173500, 50053, 134795, 37.1326829630179
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016026164000.L2_LAC_OC.nc
, A2016026164000, 0, 57386, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016026182000.L2_LAC_OC.nc
, A2016026182000, 0, 30773, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016027172500.L2_LAC_OC.nc
, A2016027172500, 52, 148163, 0.0350964815777218
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016028162500.L2_LAC_OC.nc
, A2016028162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016028163000.L2_LAC_OC.nc
, A2016028163000, 4598, 33195, 13.8514836571773
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016028180500.L2_LAC_OC.nc
, A2016028180500, 5508, 58015, 9.49409635439111
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016028181000.L2_LAC_OC.nc
, A2016028181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016029153500.L2_LAC_OC.nc
, A2016029153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016029171000.L2_LAC_OC.nc
, A2016029171000, 0, 131611, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016029171500.L2_LAC_OC.nc
, A2016029171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016030161500.L2_LAC_OC.nc
, A2016030161500, 0, 8480, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016030175500.L2_LAC_OC.nc
, A2016030175500, 9899, 85686, 11.5526457064165
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016031170000.L2_LAC_OC.nc
, A2016031170000, 0, 99138, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016031183500.L2_LAC_OC.nc
, A2016031183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016032160500.L2_LAC_OC.nc
, A2016032160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016032174000.L2_LAC_OC.nc
, A2016032174000, 14818, 119681, 12.3812468144484
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016032174500.L2_LAC_OC.nc
, A2016032174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016033164500.L2_LAC_OC.nc
, A2016033164500, 29736, 69125, 43.0177215189873
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016033165000.L2_LAC_OC.nc
, A2016033165000, 0, 21, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016033182500.L2_LAC_OC.nc
, A2016033182500, 8367, 17384, 48.130464795214
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016034173000.L2_LAC_OC.nc
, A2016034173000, 0, 145205, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016035163500.L2_LAC_OC.nc
, A2016035163500, 0, 46799, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016035181000.L2_LAC_OC.nc
, A2016035181000, 0, 14511, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016035181500.L2_LAC_OC.nc
, A2016035181500, 0, 32829, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016036154000.L2_LAC_OC.nc
, A2016036154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016036171500.L2_LAC_OC.nc
, A2016036171500, 0, 85473, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016036172000.L2_LAC_OC.nc
, A2016036172000, 0, 57682, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016037162000.L2_LAC_OC.nc
, A2016037162000, 4661, 7731, 60.2897425947484
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016037162500.L2_LAC_OC.nc
, A2016037162500, 195, 11825, 1.64904862579281
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016037180000.L2_LAC_OC.nc
, A2016037180000, 6849, 70876, 9.66335571984875
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016038170500.L2_LAC_OC.nc
, A2016038170500, 40756, 115780, 35.201243738124
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016039161000.L2_LAC_OC.nc
, A2016039161000, 0, 983, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016039174500.L2_LAC_OC.nc
, A2016039174500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016039175000.L2_LAC_OC.nc
, A2016039175000, 0, 102682, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016040165000.L2_LAC_OC.nc
, A2016040165000, 0, 2054, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016040165500.L2_LAC_OC.nc
, A2016040165500, 506, 80955, 0.625038601692298
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016040183000.L2_LAC_OC.nc
, A2016040183000, 0, 6426, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016040183500.L2_LAC_OC.nc
, A2016040183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016041160000.L2_LAC_OC.nc
, A2016041160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016041173500.L2_LAC_OC.nc
, A2016041173500, 10220, 135118, 7.56375908465193
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016042150500.L2_LAC_OC.nc
, A2016042150500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016042164000.L2_LAC_OC.nc
, A2016042164000, 1111, 57117, 1.94513017140256
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016042182000.L2_LAC_OC.nc
, A2016042182000, 919, 31160, 2.94929396662388
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016043172500.L2_LAC_OC.nc
, A2016043172500, 13558, 148160, 9.15091792656587
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016044162500.L2_LAC_OC.nc
, A2016044162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016044163000.L2_LAC_OC.nc
, A2016044163000, 0, 32928, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016044180500.L2_LAC_OC.nc
, A2016044180500, 2, 58202, 0.00343630803065187
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016044181000.L2_LAC_OC.nc
, A2016044181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016045153500.L2_LAC_OC.nc
, A2016045153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016045171000.L2_LAC_OC.nc
, A2016045171000, 9976, 131420, 7.59092984325065
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016045171500.L2_LAC_OC.nc
, A2016045171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016046161500.L2_LAC_OC.nc
, A2016046161500, 1107, 8392, 13.1911344137274
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016046175500.L2_LAC_OC.nc
, A2016046175500, 12838, 85858, 14.9525961471267
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016047170000.L2_LAC_OC.nc
, A2016047170000, 4757, 99078, 4.80126768808414
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016047183500.L2_LAC_OC.nc
, A2016047183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016048160500.L2_LAC_OC.nc
, A2016048160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016048174000.L2_LAC_OC.nc
, A2016048174000, 18310, 119387, 15.3366781977937
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016048174500.L2_LAC_OC.nc
, A2016048174500, 0, 296, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016049164500.L2_LAC_OC.nc
, A2016049164500, 9184, 68270, 13.452468141204
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016049165000.L2_LAC_OC.nc
, A2016049165000, 0, 894, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016049182500.L2_LAC_OC.nc
, A2016049182500, 1720, 17328, 9.92613111726685
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016050173000.L2_LAC_OC.nc
, A2016050173000, 66219, 145170, 45.6147964455466
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016051163500.L2_LAC_OC.nc
, A2016051163500, 0, 46900, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016051181000.L2_LAC_OC.nc
, A2016051181000, 0, 5341, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016051181500.L2_LAC_OC.nc
, A2016051181500, 0, 40396, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016052154000.L2_LAC_OC.nc
, A2016052154000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016052171500.L2_LAC_OC.nc
, A2016052171500, 17965, 58243, 30.8449084010096
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016052172000.L2_LAC_OC.nc
, A2016052172000, 4927, 85018, 5.7952433602296
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016053162000.L2_LAC_OC.nc
, A2016053162000, 2824, 4035, 69.9876084262701
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016053162500.L2_LAC_OC.nc
, A2016053162500, 3100, 15712, 19.7301425661914
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016053180000.L2_LAC_OC.nc
, A2016053180000, 31388, 70625, 44.443185840708
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016054153000.L2_LAC_OC.nc
, A2016054153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016054170500.L2_LAC_OC.nc
, A2016054170500, 10316, 116111, 8.8846018034467
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016055161000.L2_LAC_OC.nc
, A2016055161000, 0, 1072, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016055175000.L2_LAC_OC.nc
, A2016055175000, 0, 102277, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016056165000.L2_LAC_OC.nc
, A2016056165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016056165500.L2_LAC_OC.nc
, A2016056165500, 0, 83418, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016056183000.L2_LAC_OC.nc
, A2016056183000, 0, 6113, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016056183500.L2_LAC_OC.nc
, A2016056183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016057160000.L2_LAC_OC.nc
, A2016057160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016057173500.L2_LAC_OC.nc
, A2016057173500, 10985, 134685, 8.15606786204848
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016058164000.L2_LAC_OC.nc
, A2016058164000, 24156, 57500, 42.0104347826087
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016058182000.L2_LAC_OC.nc
, A2016058182000, 12686, 30592, 41.4683577405858
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016059172500.L2_LAC_OC.nc
, A2016059172500, 35580, 148236, 24.0022666558731
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016060162500.L2_LAC_OC.nc
, A2016060162500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016060163000.L2_LAC_OC.nc
, A2016060163000, 4101, 33368, 12.2902181731
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016060180500.L2_LAC_OC.nc
, A2016060180500, 11789, 57837, 20.3831457371579
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016060181000.L2_LAC_OC.nc
, A2016060181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016061153500.L2_LAC_OC.nc
, A2016061153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016061171000.L2_LAC_OC.nc
, A2016061171000, 32855, 131865, 24.9156334129602
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016061171500.L2_LAC_OC.nc
, A2016061171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016062161500.L2_LAC_OC.nc
, A2016062161500, 0, 8611, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016062175500.L2_LAC_OC.nc
, A2016062175500, 0, 85403, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016063170000.L2_LAC_OC.nc
, A2016063170000, 28291, 99503, 28.4323085736108
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016063183500.L2_LAC_OC.nc
, A2016063183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016064160500.L2_LAC_OC.nc
, A2016064160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016064174000.L2_LAC_OC.nc
, A2016064174000, 3005, 95084, 3.16036346809137
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016064174500.L2_LAC_OC.nc
, A2016064174500, 905, 24249, 3.73211266443977
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016065164500.L2_LAC_OC.nc
, A2016065164500, 7451, 58183, 12.8061461251568
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016065165000.L2_LAC_OC.nc
, A2016065165000, 0, 11265, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016065182500.L2_LAC_OC.nc
, A2016065182500, 6388, 17043, 37.4816640262865
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016066155500.L2_LAC_OC.nc
, A2016066155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016066173000.L2_LAC_OC.nc
, A2016066173000, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016067163500.L2_LAC_OC.nc
, A2016067163500, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016067181500.L2_LAC_OC.nc
, A2016067181500, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016068171500.L2_LAC_OC.nc
, A2016068171500, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016068172000.L2_LAC_OC.nc
, A2016068172000, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016069162000.L2_LAC_OC.nc
, A2016069162000, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016069162500.L2_LAC_OC.nc
, A2016069162500, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016069180000.L2_LAC_OC.nc
, A2016069180000, , , 
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016070153000.L2_LAC_OC.nc
, A2016070153000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016070170500.L2_LAC_OC.nc
, A2016070170500, 0, 116266, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016071161000.L2_LAC_OC.nc
, A2016071161000, 0, 1079, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016071175000.L2_LAC_OC.nc
, A2016071175000, 4232, 102154, 4.14276484523367
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016072165000.L2_LAC_OC.nc
, A2016072165000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016072165500.L2_LAC_OC.nc
, A2016072165500, 14890, 83547, 17.8223036135349
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016072183000.L2_LAC_OC.nc
, A2016072183000, 2425, 5980, 40.5518394648829
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016072183500.L2_LAC_OC.nc
, A2016072183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016073160000.L2_LAC_OC.nc
, A2016073160000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016073173500.L2_LAC_OC.nc
, A2016073173500, 55934, 134600, 41.555720653789
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016073174000.L2_LAC_OC.nc
, A2016073174000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016074164000.L2_LAC_OC.nc
, A2016074164000, 14896, 57578, 25.8709923929279
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016074182000.L2_LAC_OC.nc
, A2016074182000, 1944, 30406, 6.39347497204499
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016075172500.L2_LAC_OC.nc
, A2016075172500, 271, 148308, 0.182727836664239
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016076163000.L2_LAC_OC.nc
, A2016076163000, 0, 33340, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016076180500.L2_LAC_OC.nc
, A2016076180500, 61, 57774, 0.105583826634818
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016076181000.L2_LAC_OC.nc
, A2016076181000, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016077153500.L2_LAC_OC.nc
, A2016077153500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016077171000.L2_LAC_OC.nc
, A2016077171000, 0, 131997, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016077171500.L2_LAC_OC.nc
, A2016077171500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016078161500.L2_LAC_OC.nc
, A2016078161500, 1363, 8679, 15.7045742597073
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016078175500.L2_LAC_OC.nc
, A2016078175500, 7750, 85208, 9.09539010421557
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016079170000.L2_LAC_OC.nc
, A2016079170000, 17973, 99739, 18.0200322842619
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016079183500.L2_LAC_OC.nc
, A2016079183500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016080160500.L2_LAC_OC.nc
, A2016080160500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016080174000.L2_LAC_OC.nc
, A2016080174000, 44535, 62690, 71.0400382836178
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016080174500.L2_LAC_OC.nc
, A2016080174500, 8886, 56303, 15.7824627462125
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016081164500.L2_LAC_OC.nc
, A2016081164500, 983, 36813, 2.6702523565045
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016081165000.L2_LAC_OC.nc
, A2016081165000, 0, 32928, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016081182500.L2_LAC_OC.nc
, A2016081182500, 0, 16706, 0
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016082155500.L2_LAC_OC.nc
, A2016082155500, 0, 0, NA
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016082173000.L2_LAC_OC.nc
, A2016082173000, 55056, 144898, 37.9963836629905
https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2016083163500.L2_LAC_OC.nc
, A2016083163500, 0, 47419, 0
